course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,C+,Spring2019
CSE115,Programming Language I,3,F,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT120,Calculus I,3,C-,Summer2019
CSE115,Programming Language I,3,F,Summer2019
BIO103L,Biology I Lab,1,B-,Summer2019
BIO103,Biology I,3,B-,Summer2019
ENV203,Environmental Studies,3,B-,Summer2019
MAT130,Calculus II,3,B-,Fall2019
PHY107L,Physics I Lab,1,C+,Fall2019
CSE115L,Programming Language I Lab,1,D,Fall2019
BIO103,Biology I,3,C+,Fall2019
CSE115,Programming Language I,3,B,Fall2019
CSE173,Discrete Mathematics,3,B-,Spring2020
MAT250,Calculus III,3,D,Spring2020
CSE215L,Programming Language II Lab,1,B,Summer2020
HIS101,Bangladesh History,3,C,Summer2020
CSE215,Programming Language II,3,C+,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2020
CSE225,Data Structures & Algorithms,3,C,Fall2020
CSE231L,Digital Logic Design Lab,1,B,Spring2021
CSE231,Digital Logic Design,3,C-,Spring2021
POL104,Political Science,3,D+,Spring2021
CSE332,Computer Organization & Architecture,3,C-,Summer2021
CSE101,Introduction to Python Programming,3,F,Summer2021
CSE299,Junior Design Project,1,D,Summer2021
ENG103,Intermediate Composition,3,C,Summer2021
