course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,F,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,B-,Spring2019
CHE101L,Chemistry I Lab,1,C-,Spring2019
MAT120,Calculus I,3,D,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE173,Discrete Mathematics,3,I,Summer2019
BIO103,Biology I,3,F,Summer2019
MAT130,Calculus II,3,D+,Summer2019
CSE101,Introduction to Python Programming,3,F,Summer2019
CEE110,Engineering Drawing,1,C-,Fall2019
CSE173,Discrete Mathematics,3,C,Fall2019
MAT250,Calculus III,3,D,Fall2019
CSE215,Programming Language II,3,I,Spring2020
ENG103,Intermediate Composition,3,C,Spring2020
SOC101,Intro to Sociology,3,F,Spring2020
CSE215L,Programming Language II Lab,1,B-,Spring2020
CSE215,Programming Language II,3,C-,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2020
PHI104,Introduction to Ethics,3,C+,Summer2020
CSE225,Data Structures & Algorithms,3,D,Fall2020
CSE331,Microprocessor Interfacing,3,F,Fall2020
EEE141L,Electrical Circuits I Lab,1,C,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2020
EEE111L,Analog Electronics I Lab,1,D,Fall2020
EEE111,Analog Electronics I,3,B,Fall2020
CSE231,Digital Logic Design,3,B-,Spring2021
CSE231L,Digital Logic Design Lab,1,D+,Spring2021
ENG111,Public Speaking,3,F,Spring2021
ECO104,Intro to Macroeconomics,3,C,Spring2021
PHY107,Physics I,3,D,Spring2021
CSE299,Junior Design Project,1,C+,Summer2021
ENV203,Environmental Studies,3,C-,Summer2021
CSE332,Computer Organization & Architecture,3,I,Summer2021
CSE332,Computer Organization & Architecture,3,I,Fall2021
POL104,Political Science,3,C+,Fall2021
CSE331,Microprocessor Interfacing,3,C,Fall2021
CSE311,Database Management Systems,3,F,Fall2021
ENG105,Advanced Composition,3,B-,Fall2021
CSE311,Database Management Systems,3,C-,Spring2022
CSE332,Computer Organization & Architecture,3,C+,Spring2022
CSE115L,Programming Language I Lab,1,B-,Spring2022
BIO103L,Biology I Lab,1,C+,Spring2022
