course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
EEE111L,Analog Electronics I Lab,1,W,Summer2021
POL101,Intro to Political Science,3,W,Summer2021
MAT120,Calculus I,3,W,Summer2021
CSE115,Programming Language I,3,W,Summer2021
CSE101,Introduction to Python Programming,3,B,Fall2021
CSE115,Programming Language I,3,D,Fall2021
CSE115L,Programming Language I Lab,1,C,Fall2021
GEO205,Geography,3,B,Fall2021
MAT120,Calculus I,3,W,Fall2021
MAT120,Calculus I,3,A,Spring2022
CSE173,Discrete Mathematics,3,W,Spring2022
EEE111L,Analog Electronics I Lab,1,B,Summer2022
CSE173,Discrete Mathematics,3,W,Summer2022
MAT130,Calculus II,3,B+,Summer2022
EEE111,Analog Electronics I,3,B+,Summer2022
