course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
PHY107L,Physics I Lab,1,C,Fall2021
ENV203,Environmental Studies,3,D+,Fall2021
MAT116,Pre-Calculus,3,W,Fall2021
CSE115,Programming Language I,3,A-,Fall2021
CSE115L,Programming Language I Lab,1,B-,Fall2021
CSE173,Discrete Mathematics,3,B+,Spring2022
ENG103,Intermediate Composition,3,B+,Spring2022
MAT116,Pre-Calculus,3,A-,Spring2022
MAT120,Calculus I,3,B-,Summer2022
CSE215L,Programming Language II Lab,1,D+,Summer2022
CSE215,Programming Language II,3,D+,Summer2022
