course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,A,Fall2019
PHY108L,Physics II Lab,1,A-,Fall2019
MAT116,Pre-Calculus,3,A,Fall2019
PHY108,Physics II,3,D+,Fall2019
ENV203,Environmental Studies,3,C-,Spring2020
MAT120,Calculus I,3,W,Spring2020
GEO205,Geography,3,C+,Spring2020
CSE173,Discrete Mathematics,3,C-,Spring2020
PHI104,Introduction to Ethics,3,A,Spring2020
MAT120,Calculus I,3,D,Summer2020
CSE215,Programming Language II,3,C,Summer2020
CSE311L,Database Management Systems Lab,1,B+,Summer2020
CSE215L,Programming Language II Lab,1,D+,Summer2020
MAT130,Calculus II,3,C-,Fall2020
ENG105,Advanced Composition,3,C,Fall2020
CSE225,Data Structures & Algorithms,3,D+,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2020
ECO104,Intro to Macroeconomics,3,A,Fall2020
