course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,B-,Spring2020
BIO103L,Biology I Lab,1,B,Spring2020
EEE141L,Electrical Circuits I Lab,1,F,Spring2020
CSE115L,Programming Language I Lab,1,B-,Spring2020
MAT116,Pre-Calculus,3,C+,Spring2020
MAT120,Calculus I,3,D+,Summer2020
CSE311L,Database Management Systems Lab,1,C,Summer2020
PHY108L,Physics II Lab,1,C+,Summer2020
PHY108,Physics II,3,D+,Summer2020
CSE173,Discrete Mathematics,3,B-,Summer2020
EEE452,Engineering Economics,3,C-,Fall2020
ANT101,Anthropology,3,W,Fall2020
CSE215,Programming Language II,3,C+,Fall2020
CSE215L,Programming Language II Lab,1,B-,Fall2020
MAT130,Calculus II,3,C+,Fall2020
