course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,C,Summer2019
ECO101,Intro to Microeconomics,3,B-,Summer2019
MAT120,Calculus I,3,F,Summer2019
CSE215L,Programming Language II Lab,1,C-,Summer2019
CEE110,Engineering Drawing,1,C,Summer2019
CSE115,Programming Language I,3,D+,Summer2019
SOC101,Intro to Sociology,3,C,Fall2019
CSE173,Discrete Mathematics,3,D+,Fall2019
MAT120,Calculus I,3,D,Fall2019
MAT130,Calculus II,3,I,Spring2020
CSE215,Programming Language II,3,D+,Spring2020
PHI104,Introduction to Ethics,3,D,Spring2020
CHE101,Chemistry I,3,C+,Summer2020
MAT130,Calculus II,3,D+,Summer2020
POL104,Political Science,3,B-,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,D+,Summer2020
CSE225,Data Structures & Algorithms,3,C-,Summer2020
CSE425,Concepts of Programming Languages,3,D,Fall2020
EEE141L,Electrical Circuits I Lab,1,C-,Fall2020
CSE231L,Digital Logic Design Lab,1,F,Fall2020
EEE452,Engineering Economics,3,C-,Fall2020
EEE141,Electrical Circuits I,3,C,Fall2020
MAT250,Calculus III,3,C-,Fall2020
CSE231,Digital Logic Design,3,C,Fall2020
PHY107L,Physics I Lab,1,C+,Spring2021
CSE332,Computer Organization & Architecture,3,I,Spring2021
CSE373,Design & Analysis of Algorithms,3,C+,Spring2021
PHY107,Physics I,3,D,Spring2021
CSE231L,Digital Logic Design Lab,1,C+,Spring2021
CSE299,Junior Design Project,1,B,Summer2021
CSE332,Computer Organization & Architecture,3,B-,Summer2021
CSE423,Data Mining,3,C+,Summer2021
BIO103L,Biology I Lab,1,F,Summer2021
CSE311L,Database Management Systems Lab,1,B,Summer2021
ENG105,Advanced Composition,3,I,Fall2021
CSE323,Operating Systems Design,3,B,Fall2021
CSE311,Database Management Systems,3,D,Fall2021
MAT350,Complex Variables,3,F,Spring2022
CSE331,Microprocessor Interfacing,3,I,Spring2022
CSE327,Software Engineering,3,B,Spring2022
CSE331,Microprocessor Interfacing,3,F,Summer2022
SOC201,Social Theory,3,B,Summer2022
EEE111L,Analog Electronics I Lab,1,I,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,I,Summer2022
BIO103L,Biology I Lab,1,F,Summer2022
CSE331,Microprocessor Interfacing,3,F,Fall2022
CSE145,Introduction to Artificial Intelligence,3,F,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2022
CSE331,Microprocessor Interfacing,3,F,Spring2023
EEE111L,Analog Electronics I Lab,1,F,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2023
MAT361,Discrete Mathematics II,3,I,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,I,Summer2023
CSE331,Microprocessor Interfacing,3,F,Summer2023
BIO103L,Biology I Lab,1,F,Summer2023
ENG103,Intermediate Composition,3,B-,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2023
EEE111L,Analog Electronics I Lab,1,F,Fall2023
CSE331,Microprocessor Interfacing,3,I,Fall2023
CSE421,Machine Learning,3,F,Spring2024
CSE331,Microprocessor Interfacing,3,F,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2024
CSE421,Machine Learning,3,F,Summer2024
MAT350,Complex Variables,3,I,Summer2024
CSE331,Microprocessor Interfacing,3,F,Summer2024
CSE331L,Microprocessor Interfacing Lab,1,I,Summer2024
