course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,W,Spring2019
MAT112,College Algebra,0,T,Spring2019
CHE101,Chemistry I,3,B+,Spring2019
CHE101L,Chemistry I Lab,1,W,Spring2019
MAT116,Pre-Calculus,3,B+,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT120,Calculus I,3,C+,Summer2019
MAT130,Calculus II,3,F,Fall2019
CSE115,Programming Language I,3,W,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,W,Fall2019
CSE115,Programming Language I,3,B,Spring2020
CSE115L,Programming Language I Lab,1,C+,Spring2020
MAT130,Calculus II,3,B,Spring2020
CSE173,Discrete Mathematics,3,W,Summer2020
CSE173,Discrete Mathematics,3,B,Fall2020
MAT250,Calculus III,3,W,Spring2021
CSE215,Programming Language II,3,B+,Spring2021
CSE215L,Programming Language II Lab,1,W,Spring2021
CSE225,Data Structures & Algorithms,3,D,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,W,Summer2021
CSE231,Digital Logic Design,3,W,Fall2021
MAT250,Calculus III,3,W,Fall2021
CSE231,Digital Logic Design,3,W,Spring2022
CSE231L,Digital Logic Design Lab,1,B+,Summer2022
CSE231,Digital Logic Design,3,B,Summer2022
MAT250,Calculus III,3,B+,Fall2022
CSE332,Computer Organization & Architecture,3,W,Fall2022
