course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE215L,Programming Language II Lab,1,C-,Fall2023
MAT120,Calculus I,3,D+,Fall2023
CSE115,Programming Language I,3,I,Fall2023
CSE299,Junior Design Project,1,C-,Spring2024
MAT130,Calculus II,3,C,Spring2024
PHI104,Introduction to Ethics,3,C,Spring2024
CSE115,Programming Language I,3,B-,Spring2024
BIO103L,Biology I Lab,1,C-,Spring2024
MAT250,Calculus III,3,F,Summer2024
CSE173,Discrete Mathematics,3,C+,Summer2024
EEE111,Analog Electronics I,3,F,Summer2024
