course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,C-,Fall2019
CSE115,Programming Language I,3,C+,Fall2019
BIO103L,Biology I Lab,1,C+,Fall2019
MAT116,Pre-Calculus,3,C,Fall2019
BIO103,Biology I,3,B,Fall2019
PHI104,Introduction to Ethics,3,B+,Fall2019
MAT120,Calculus I,3,F,Spring2020
CSE173,Discrete Mathematics,3,B+,Spring2020
ENV203,Environmental Studies,3,B+,Spring2020
EEE111L,Analog Electronics I Lab,1,D+,Spring2020
