course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115L,Programming Language I Lab,1,W,Spring2019
MAT120,Calculus I,3,C,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,C+,Spring2019
CSE173,Discrete Mathematics,3,C+,Summer2019
CSE115L,Programming Language I Lab,1,W,Summer2019
MAT130,Calculus II,3,W,Summer2019
ENG111,Public Speaking,3,W,Summer2019
CSE215,Programming Language II,3,F,Fall2019
CSE145,Introduction to Artificial Intelligence,3,W,Fall2019
POL104,Political Science,3,W,Fall2019
MAT130,Calculus II,3,W,Fall2019
GEO205,Geography,3,B,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2020
CSE215,Programming Language II,3,W,Spring2020
CSE299,Junior Design Project,1,W,Spring2020
MAT130,Calculus II,3,B+,Spring2020
MAT250,Calculus III,3,A,Summer2020
CSE215,Programming Language II,3,W,Summer2020
CSE231L,Digital Logic Design Lab,1,C,Summer2020
CSE215,Programming Language II,3,C+,Fall2020
PHI104,Introduction to Ethics,3,C+,Fall2020
CSE215L,Programming Language II Lab,1,B+,Fall2020
ECO101,Intro to Microeconomics,3,F,Fall2020
CSE225,Data Structures & Algorithms,3,D,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2021
PHY107,Physics I,3,B+,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2021
CSE231,Digital Logic Design,3,W,Summer2021
CSE299,Junior Design Project,1,B,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,A,Summer2021
MAT125,Linear Algebra,3,B+,Summer2021
PHY107L,Physics I Lab,1,B+,Summer2021
