course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,F,Spring2021
GEO205,Geography,3,D,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,A-,Spring2021
MAT116,Pre-Calculus,3,B,Spring2021
CSE115,Programming Language I,3,W,Summer2021
CSE327,Software Engineering,3,C+,Summer2021
EEE141L,Electrical Circuits I Lab,1,D,Summer2021
PHY108L,Physics II Lab,1,A,Summer2021
MAT120,Calculus I,3,A-,Summer2021
