course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,A,Summer2019
MAT116,Pre-Calculus,3,D,Summer2019
CEE110,Engineering Drawing,1,C+,Summer2019
EEE452,Engineering Economics,3,A,Summer2019
MAT120,Calculus I,3,C,Fall2019
ECO104,Intro to Macroeconomics,3,B+,Fall2019
EEE141,Electrical Circuits I,3,W,Fall2019
CSE173,Discrete Mathematics,3,W,Fall2019
MAT130,Calculus II,3,B,Spring2020
CSE331,Microprocessor Interfacing,3,W,Spring2020
CSE173,Discrete Mathematics,3,D,Spring2020
ENG103,Intermediate Composition,3,B,Summer2020
HIS101,Bangladesh History,3,W,Summer2020
MAT250,Calculus III,3,C,Summer2020
CSE215,Programming Language II,3,W,Summer2020
CSE311L,Database Management Systems Lab,1,B,Fall2020
CSE215L,Programming Language II Lab,1,W,Fall2020
CSE215,Programming Language II,3,W,Fall2020
CSE215L,Programming Language II Lab,1,W,Spring2021
EEE111L,Analog Electronics I Lab,1,F,Spring2021
CSE215L,Programming Language II Lab,1,W,Spring2021
CSE215,Programming Language II,3,B,Spring2021
PHY108,Physics II,3,W,Spring2021
CSE215L,Programming Language II Lab,1,C+,Summer2021
BIO103L,Biology I Lab,1,W,Summer2021
CSE225,Data Structures & Algorithms,3,W,Summer2021
CSE225,Data Structures & Algorithms,3,D,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2021
