course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
ECO101,Intro to Microeconomics,3,A,Fall2019
MAT116,Pre-Calculus,3,D,Fall2019
CSE115,Programming Language I,3,C,Fall2019
CSE173,Discrete Mathematics,3,D+,Spring2020
MAT120,Calculus I,3,F,Spring2020
CSE311L,Database Management Systems Lab,1,A-,Spring2020
MAT120,Calculus I,3,C-,Summer2020
CSE215L,Programming Language II Lab,1,W,Summer2020
CSE215,Programming Language II,3,B,Summer2020
HIS101,Bangladesh History,3,C-,Summer2020
MAT130,Calculus II,3,C+,Fall2020
CSE225,Data Structures & Algorithms,3,W,Fall2020
ENG111,Public Speaking,3,A-,Fall2020
CSE115L,Programming Language I Lab,1,B-,Fall2020
CSE225,Data Structures & Algorithms,3,C,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,A-,Spring2021
MAT250,Calculus III,3,D+,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2021
CEE110,Engineering Drawing,1,C,Spring2021
EEE452,Engineering Economics,3,B-,Summer2021
CSE231L,Digital Logic Design Lab,1,A,Summer2021
CSE215L,Programming Language II Lab,1,B,Summer2021
CSE231,Digital Logic Design,3,A-,Summer2021
CSE332,Computer Organization & Architecture,3,B-,Fall2021
CSE299,Junior Design Project,1,C,Fall2021
PHI104,Introduction to Ethics,3,B,Fall2021
CSE101,Introduction to Python Programming,3,F,Spring2022
CSE311,Database Management Systems,3,W,Spring2022
CSE323,Operating Systems Design,3,A,Spring2022
CSE327,Software Engineering,3,B+,Summer2022
MAT350,Complex Variables,3,C-,Summer2022
ANT101,Anthropology,3,B,Summer2022
CSE311,Database Management Systems,3,A,Summer2022
CSE101,Introduction to Python Programming,3,B-,Summer2022
CSE373,Design & Analysis of Algorithms,3,B-,Fall2022
PHY107,Physics I,3,D+,Fall2022
ENG103,Intermediate Composition,3,B+,Fall2022
CSE331,Microprocessor Interfacing,3,A,Fall2022
PHY107L,Physics I Lab,1,D+,Fall2022
