course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,C+,Spring2020
CSE115L,Programming Language I Lab,1,B+,Spring2020
CSE331,Microprocessor Interfacing,3,B,Summer2020
CSE173,Discrete Mathematics,3,W,Summer2020
MAT116,Pre-Calculus,3,C+,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,A,Summer2020
CSE173,Discrete Mathematics,3,A,Fall2020
MAT120,Calculus I,3,C+,Spring2021
MAT130,Calculus II,3,C+,Summer2021
CSE215,Programming Language II,3,C,Summer2021
EEE111L,Analog Electronics I Lab,1,F,Summer2021
CSE215L,Programming Language II Lab,1,W,Summer2021
CSE225,Data Structures & Algorithms,3,W,Fall2021
CSE225,Data Structures & Algorithms,3,A,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2022
MAT250,Calculus III,3,B,Summer2022
CSE231L,Digital Logic Design Lab,1,C,Summer2022
CSE231,Digital Logic Design,3,D,Summer2022
