course_code,course_name,credits,grade,semester
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2019
CSE425,Concepts of Programming Languages,3,C,Spring2019
CSE331,Microprocessor Interfacing,3,B+,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
ANT101,Anthropology,3,D,Spring2019
MAT116,Pre-Calculus,3,W,Spring2019
CSE115,Programming Language I,3,A-,Spring2019
CSE173,Discrete Mathematics,3,B+,Summer2019
POL101,Intro to Political Science,3,B-,Summer2019
CSE145,Introduction to Artificial Intelligence,3,C-,Summer2019
MAT116,Pre-Calculus,3,C-,Summer2019
MAT125,Linear Algebra,3,D+,Summer2019
ENG105,Advanced Composition,3,B,Fall2019
MAT120,Calculus I,3,A-,Fall2019
CEE110,Engineering Drawing,1,D+,Fall2019
CSE215L,Programming Language II Lab,1,A-,Fall2019
CSE215,Programming Language II,3,B,Fall2019
CSE225,Data Structures & Algorithms,3,D,Spring2020
EEE111,Analog Electronics I,3,D,Spring2020
PHY107L,Physics I Lab,1,B+,Spring2020
HIS102,World Civilization,3,B,Spring2020
MAT130,Calculus II,3,D,Spring2020
EEE111L,Analog Electronics I Lab,1,B+,Spring2020
MAT361,Discrete Mathematics II,3,C+,Summer2020
CSE231,Digital Logic Design,3,B+,Summer2020
CSE231L,Digital Logic Design Lab,1,A,Summer2020
CSE226,Fundamentals of Vibe Coding,3,B-,Summer2020
MAT250,Calculus III,3,F,Summer2020
MAT250,Calculus III,3,B-,Fall2020
CSE471,Compiler Design,3,F,Fall2020
DEV101,Development Studies,3,B-,Fall2020
CSE332,Computer Organization & Architecture,3,F,Fall2020
CSE423,Data Mining,3,C+,Fall2020
MAT350,Complex Variables,3,F,Spring2021
CSE332,Computer Organization & Architecture,3,A-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,A-,Spring2021
CSE311,Database Management Systems,3,C+,Summer2021
CSE299,Junior Design Project,1,C+,Summer2021
EEE141,Electrical Circuits I,3,C+,Summer2021
PHY108L,Physics II Lab,1,A,Summer2021
PHY108,Physics II,3,B-,Summer2021
CSE311L,Database Management Systems Lab,1,D,Summer2021
EEE141L,Electrical Circuits I Lab,1,B,Summer2021
CSE327,Software Engineering,3,W,Fall2021
CSE471,Compiler Design,3,B,Fall2021
CSE323,Operating Systems Design,3,C-,Fall2021
PHI104,Introduction to Ethics,3,A,Fall2021
ENG111,Public Speaking,3,C-,Fall2021
CSE499A,Senior Capstone Design I,2,A,Spring2022
CSE115L,Programming Language I Lab,1,C-,Spring2022
CSE327,Software Engineering,3,F,Spring2022
