course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,F,Fall2022
MAT120,Calculus I,3,C+,Fall2022
POL101,Intro to Political Science,3,B-,Fall2022
EEE141L,Electrical Circuits I Lab,1,C,Fall2022
MAT130,Calculus II,3,C+,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2023
POL101,Intro to Political Science,3,B,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2023
CSE115,Programming Language I,3,C,Spring2023
CSE115L,Programming Language I Lab,1,C-,Spring2023
EEE111L,Analog Electronics I Lab,1,C,Summer2023
MAT250,Calculus III,3,C-,Summer2023
CSE173,Discrete Mathematics,3,F,Summer2023
EEE111,Analog Electronics I,3,C+,Summer2023
CSE215L,Programming Language II Lab,1,C+,Fall2023
CSE173,Discrete Mathematics,3,B-,Fall2023
ECO104,Intro to Macroeconomics,3,C,Fall2023
PHY108L,Physics II Lab,1,D+,Fall2023
CSE215,Programming Language II,3,C-,Spring2024
CSE231L,Digital Logic Design Lab,1,F,Spring2024
CSE101,Introduction to Python Programming,3,B-,Spring2024
