course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,C,Fall2021
MAT116,Pre-Calculus,3,B,Fall2021
CSE115L,Programming Language I Lab,1,C-,Fall2021
CSE173,Discrete Mathematics,3,C,Spring2022
MAT120,Calculus I,3,B,Spring2022
EEE111L,Analog Electronics I Lab,1,C,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2022
ENG111,Public Speaking,3,D+,Summer2022
CSE215,Programming Language II,3,W,Summer2022
MAT130,Calculus II,3,A,Summer2022
CSE215,Programming Language II,3,B,Fall2022
CSE425,Concepts of Programming Languages,3,B,Fall2022
PHY107L,Physics I Lab,1,A,Fall2022
MAT250,Calculus III,3,B,Fall2022
CSE215L,Programming Language II Lab,1,C,Spring2023
CSE225,Data Structures & Algorithms,3,B+,Spring2023
MAT125,Linear Algebra,3,F,Spring2023
CSE101,Introduction to Python Programming,3,W,Spring2023
CSE231,Digital Logic Design,3,A,Summer2023
CSE231L,Digital Logic Design Lab,1,A,Summer2023
