course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2019
CSE331,Microprocessor Interfacing,3,A-,Fall2019
POL104,Political Science,3,B+,Fall2019
CSE115,Programming Language I,3,B+,Fall2019
MAT120,Calculus I,3,A,Fall2019
CHE101,Chemistry I,3,A,Fall2019
CSE115L,Programming Language I Lab,1,A,Fall2019
CHE101L,Chemistry I Lab,1,B+,Fall2019
MAT130,Calculus II,3,B+,Spring2020
ENG105,Advanced Composition,3,A-,Spring2020
CSE173,Discrete Mathematics,3,A-,Spring2020
CEE110,Engineering Drawing,1,B,Spring2020
EEE141L,Electrical Circuits I Lab,1,A,Summer2020
ANT101,Anthropology,3,B,Summer2020
MAT361,Discrete Mathematics II,3,B-,Summer2020
CSE215,Programming Language II,3,B+,Summer2020
MAT250,Calculus III,3,A,Summer2020
EEE141,Electrical Circuits I,3,B,Summer2020
PHY108L,Physics II Lab,1,A-,Fall2020
CSE225,Data Structures & Algorithms,3,B-,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2020
CSE215L,Programming Language II Lab,1,A-,Fall2020
CSE311L,Database Management Systems Lab,1,B-,Fall2020
ECO104,Intro to Macroeconomics,3,B-,Spring2021
CSE231,Digital Logic Design,3,C-,Spring2021
CSE231L,Digital Logic Design Lab,1,C-,Spring2021
ENG111,Public Speaking,3,B-,Spring2021
CSE471,Compiler Design,3,D+,Summer2021
DEV101,Development Studies,3,D+,Summer2021
MAT350,Complex Variables,3,C-,Summer2021
CSE332,Computer Organization & Architecture,3,C-,Summer2021
CSE373,Design & Analysis of Algorithms,3,C+,Summer2021
CSE299,Junior Design Project,1,C-,Summer2021
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2021
HIS101,Bangladesh History,3,D+,Fall2021
CSE311,Database Management Systems,3,D+,Fall2021
CSE323,Operating Systems Design,3,C+,Fall2021
CSE327,Software Engineering,3,D,Spring2022
BIO103L,Biology I Lab,1,D,Spring2022
CSE425,Concepts of Programming Languages,3,C+,Spring2022
CSE445,Computer Vision,3,C+,Spring2022
PHI201,Logic,3,F,Summer2022
HIS102,World Civilization,3,F,Summer2022
EEE452,Engineering Economics,3,C+,Summer2022
EEE111L,Analog Electronics I Lab,1,D,Summer2022
ENG103,Intermediate Composition,3,D,Summer2022
EEE111,Analog Electronics I,3,D,Summer2022
CSE499A,Senior Capstone Design I,2,F,Fall2022
MAT125,Linear Algebra,3,F,Fall2022
PHY107L,Physics I Lab,1,F,Fall2022
HIS201,Modern History,3,F,Fall2022
CSE145,Introduction to Artificial Intelligence,3,F,Spring2023
CSE499A,Senior Capstone Design I,2,F,Spring2023
PHI201,Logic,3,F,Spring2023
MAT125,Linear Algebra,3,F,Spring2023
CSE499A,Senior Capstone Design I,2,F,Summer2023
PHY108,Physics II,3,F,Summer2023
MAT125,Linear Algebra,3,F,Summer2023
CSE145,Introduction to Artificial Intelligence,3,F,Summer2023
HIS102,World Civilization,3,F,Summer2023
CSE499A,Senior Capstone Design I,2,F,Fall2023
ETE115,Introduction to Telecommunications,3,F,Fall2023
CSE101,Introduction to Python Programming,3,F,Fall2023
MAT125,Linear Algebra,3,F,Fall2023
PHI201,Logic,3,F,Fall2023
HIS201,Modern History,3,F,Spring2024
MAT125,Linear Algebra,3,F,Spring2024
CSE423,Data Mining,3,F,Spring2024
CSE499A,Senior Capstone Design I,2,F,Spring2024
MAT125,Linear Algebra,3,F,Summer2024
CSE499A,Senior Capstone Design I,2,F,Summer2024
CSE145,Introduction to Artificial Intelligence,3,F,Summer2024
PHY108,Physics II,3,F,Summer2024
