course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115L,Programming Language I Lab,1,D+,Fall2019
MAT120,Calculus I,3,C,Fall2019
CSE115,Programming Language I,3,D+,Fall2019
CSE173,Discrete Mathematics,3,D+,Spring2020
CEE110,Engineering Drawing,1,B,Spring2020
MAT130,Calculus II,3,D,Spring2020
CSE299,Junior Design Project,1,B-,Summer2020
MAT250,Calculus III,3,C-,Summer2020
CSE215,Programming Language II,3,F,Summer2020
CSE215L,Programming Language II Lab,1,D+,Fall2020
ENG105,Advanced Composition,3,C,Fall2020
CSE215,Programming Language II,3,I,Fall2020
CSE215,Programming Language II,3,D,Spring2021
CSE225,Data Structures & Algorithms,3,I,Summer2021
CSE225,Data Structures & Algorithms,3,C,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2021
CSE231L,Digital Logic Design Lab,1,I,Spring2022
CSE231,Digital Logic Design,3,C,Spring2022
CSE332,Computer Organization & Architecture,3,C-,Summer2022
CSE231L,Digital Logic Design Lab,1,F,Fall2022
CSE231L,Digital Logic Design Lab,1,F,Spring2023
CSE311L,Database Management Systems Lab,1,F,Summer2023
CSE231L,Digital Logic Design Lab,1,B-,Summer2023
CSE311,Database Management Systems,3,C,Summer2023
CSE311L,Database Management Systems Lab,1,C+,Summer2023
GEO205,Geography,3,D,Fall2023
CSE327,Software Engineering,3,C-,Fall2023
CSE323,Operating Systems Design,3,D,Fall2023
