course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,C,Summer2021
CSE115,Programming Language I,3,W,Summer2021
CSE215L,Programming Language II Lab,1,W,Summer2021
EEE452,Engineering Economics,3,W,Fall2021
CSE115,Programming Language I,3,F,Fall2021
MAT120,Calculus I,3,W,Fall2021
CSE327,Software Engineering,3,C,Fall2021
PHY108L,Physics II Lab,1,W,Fall2021
MAT120,Calculus I,3,W,Spring2022
CHE101L,Chemistry I Lab,1,B,Spring2022
POL101,Intro to Political Science,3,W,Spring2022
CSE115,Programming Language I,3,W,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,B,Summer2022
MAT120,Calculus I,3,B,Summer2022
CSE115,Programming Language I,3,W,Summer2022
MAT130,Calculus II,3,B+,Fall2022
CSE115,Programming Language I,3,A,Fall2022
CSE115L,Programming Language I Lab,1,A,Fall2022
CSE101,Introduction to Python Programming,3,C+,Fall2022
