course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
PHY108L,Physics II Lab,1,B+,Summer2022
BIO103,Biology I,3,A,Summer2022
BIO103L,Biology I Lab,1,B+,Summer2022
MAT116,Pre-Calculus,3,B+,Summer2022
CSE115L,Programming Language I Lab,1,A-,Summer2022
CEE110,Engineering Drawing,1,B-,Summer2022
CSE115,Programming Language I,3,C+,Summer2022
CSE425,Concepts of Programming Languages,3,B+,Fall2022
GEO205,Geography,3,B,Fall2022
CSE173,Discrete Mathematics,3,A-,Fall2022
MAT120,Calculus I,3,A-,Fall2022
MAT130,Calculus II,3,A-,Spring2023
CSE331,Microprocessor Interfacing,3,A,Spring2023
ECO104,Intro to Macroeconomics,3,A,Spring2023
CSE215,Programming Language II,3,B,Spring2023
CSE299,Junior Design Project,1,C+,Summer2023
CSE225,Data Structures & Algorithms,3,C+,Summer2023
MAT250,Calculus III,3,B-,Summer2023
CSE311L,Database Management Systems Lab,1,A-,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2023
EEE111L,Analog Electronics I Lab,1,B+,Summer2023
EEE141L,Electrical Circuits I Lab,1,C+,Fall2023
MAT125,Linear Algebra,3,B,Fall2023
EEE452,Engineering Economics,3,A,Fall2023
CSE231,Digital Logic Design,3,B,Fall2023
CSE231L,Digital Logic Design Lab,1,C+,Fall2023
CSE215L,Programming Language II Lab,1,B-,Fall2023
CSE373,Design & Analysis of Algorithms,3,C,Spring2024
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2024
CSE327,Software Engineering,3,A,Spring2024
CSE332,Computer Organization & Architecture,3,B-,Spring2024
CSE311,Database Management Systems,3,C-,Spring2024
POL101,Intro to Political Science,3,C-,Summer2024
ETE115,Introduction to Telecommunications,3,C,Summer2024
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2024
CSE323,Operating Systems Design,3,C,Summer2024
