course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT120,Calculus I,3,C+,Summer2019
SOC101,Intro to Sociology,3,B+,Summer2019
CSE115,Programming Language I,3,W,Summer2019
CSE115L,Programming Language I Lab,1,W,Fall2019
EEE141,Electrical Circuits I,3,W,Fall2019
MAT130,Calculus II,3,F,Fall2019
CSE115,Programming Language I,3,B,Fall2019
EEE111L,Analog Electronics I Lab,1,C+,Spring2020
MAT130,Calculus II,3,D,Spring2020
CSE173,Discrete Mathematics,3,W,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,A,Spring2020
CSE173,Discrete Mathematics,3,W,Summer2020
MAT250,Calculus III,3,W,Summer2020
ENG105,Advanced Composition,3,C+,Fall2020
CEE110,Engineering Drawing,1,W,Fall2020
MAT250,Calculus III,3,B+,Fall2020
CSE173,Discrete Mathematics,3,C+,Fall2020
CSE215,Programming Language II,3,W,Spring2021
CSE215L,Programming Language II Lab,1,W,Spring2021
PHY108,Physics II,3,A,Summer2021
CSE215,Programming Language II,3,B,Summer2021
CSE215L,Programming Language II Lab,1,B,Summer2021
PHY108L,Physics II Lab,1,B+,Summer2021
CSE231L,Digital Logic Design Lab,1,W,Fall2021
CSE225,Data Structures & Algorithms,3,B+,Fall2021
ENG111,Public Speaking,3,W,Fall2021
CSE231L,Digital Logic Design Lab,1,W,Spring2022
CSE231,Digital Logic Design,3,W,Spring2022
BIO103,Biology I,3,W,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,W,Summer2022
CSE231L,Digital Logic Design Lab,1,C+,Summer2022
CSE311L,Database Management Systems Lab,1,D,Summer2022
CSE231,Digital Logic Design,3,W,Summer2022
CSE299,Junior Design Project,1,D,Fall2022
CSE231,Digital Logic Design,3,F,Fall2022
CSE231,Digital Logic Design,3,A,Spring2023
CSE311,Database Management Systems,3,A,Spring2023
CSE327,Software Engineering,3,W,Summer2023
CSE332,Computer Organization & Architecture,3,W,Summer2023
CSE332,Computer Organization & Architecture,3,B,Fall2023
CSE327,Software Engineering,3,A,Fall2023
CSE323,Operating Systems Design,3,C,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2024
CSE331,Microprocessor Interfacing,3,B+,Spring2024
