course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
SOC101,Intro to Sociology,3,D+,Fall2021
CSE327,Software Engineering,3,I,Fall2021
MAT120,Calculus I,3,C,Fall2021
CSE115L,Programming Language I Lab,1,F,Fall2021
CSE115,Programming Language I,3,D,Fall2021
MAT130,Calculus II,3,D+,Spring2022
CSE173,Discrete Mathematics,3,D+,Spring2022
EEE111L,Analog Electronics I Lab,1,C,Spring2022
BIO103L,Biology I Lab,1,C,Spring2022
EEE111,Analog Electronics I,3,C-,Spring2022
CSE145,Introduction to Artificial Intelligence,3,C-,Summer2022
CSE115L,Programming Language I Lab,1,C-,Summer2022
CHE101,Chemistry I,3,D+,Summer2022
CHE101L,Chemistry I Lab,1,C+,Summer2022
CSE215L,Programming Language II Lab,1,C,Summer2022
MAT250,Calculus III,3,C-,Summer2022
CSE215,Programming Language II,3,C-,Summer2022
