course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE311L,Database Management Systems Lab,1,D+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2021
CSE115,Programming Language I,3,B,Fall2021
MAT116,Pre-Calculus,3,C-,Fall2021
CSE115L,Programming Language I Lab,1,A-,Fall2021
CSE173,Discrete Mathematics,3,A-,Spring2022
MAT120,Calculus I,3,F,Spring2022
MAT120,Calculus I,3,D+,Summer2022
PHY107L,Physics I Lab,1,F,Summer2022
CSE215L,Programming Language II Lab,1,B,Summer2022
CSE215,Programming Language II,3,C+,Summer2022
MAT130,Calculus II,3,B-,Fall2022
PHY107L,Physics I Lab,1,A-,Fall2022
CSE225,Data Structures & Algorithms,3,B,Fall2022
PHY107,Physics I,3,D+,Fall2022
