course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
EEE452,Engineering Economics,3,A-,Fall2019
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2019
MAT120,Calculus I,3,B,Fall2019
CSE115,Programming Language I,3,D,Fall2019
CSE115L,Programming Language I Lab,1,A,Fall2019
MAT130,Calculus II,3,D+,Spring2020
CSE173,Discrete Mathematics,3,A-,Spring2020
PHY108,Physics II,3,B-,Spring2020
SOC101,Intro to Sociology,3,C,Spring2020
ENG105,Advanced Composition,3,A,Spring2020
PHY108L,Physics II Lab,1,A,Spring2020
