course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,A-,Fall2021
CSE115,Programming Language I,3,B-,Fall2021
EEE141L,Electrical Circuits I Lab,1,B+,Fall2021
SOC101,Intro to Sociology,3,B-,Fall2021
PHY108L,Physics II Lab,1,C,Fall2021
MAT120,Calculus I,3,A-,Fall2021
CSE173,Discrete Mathematics,3,B,Spring2022
CSE311L,Database Management Systems Lab,1,A-,Spring2022
ENG111,Public Speaking,3,B,Spring2022
CSE231L,Digital Logic Design Lab,1,C,Spring2022
MAT130,Calculus II,3,A,Spring2022
EEE141,Electrical Circuits I,3,A,Spring2022
CSE215,Programming Language II,3,B+,Summer2022
CSE215L,Programming Language II Lab,1,B+,Summer2022
MAT250,Calculus III,3,A-,Summer2022
HIS102,World Civilization,3,B+,Summer2022
EEE452,Engineering Economics,3,B,Summer2022
CSE299,Junior Design Project,1,B,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2022
HIS101,Bangladesh History,3,B+,Fall2022
PHY107L,Physics I Lab,1,C+,Fall2022
CSE225,Data Structures & Algorithms,3,C+,Fall2022
MAT361,Discrete Mathematics II,3,B,Fall2022
CSE311,Database Management Systems,3,B-,Spring2023
PHY108,Physics II,3,C+,Spring2023
CSE331,Microprocessor Interfacing,3,A,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2023
MAT125,Linear Algebra,3,C-,Spring2023
CSE231,Digital Logic Design,3,C+,Spring2023
