course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,C+,Summer2019
CSE115,Programming Language I,3,B,Summer2019
CSE115L,Programming Language I Lab,1,W,Summer2019
CSE173,Discrete Mathematics,3,W,Fall2019
MAT120,Calculus I,3,C,Spring2020
CSE173,Discrete Mathematics,3,W,Spring2020
CSE173,Discrete Mathematics,3,B+,Summer2020
MAT130,Calculus II,3,W,Fall2020
CSE215,Programming Language II,3,B+,Fall2020
EEE452,Engineering Economics,3,W,Fall2020
MAT130,Calculus II,3,B+,Spring2021
CSE225,Data Structures & Algorithms,3,B,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,A,Spring2021
CSE231,Digital Logic Design,3,W,Summer2021
BIO103,Biology I,3,W,Summer2021
MAT250,Calculus III,3,W,Summer2021
MAT250,Calculus III,3,B+,Fall2021
EEE111,Analog Electronics I,3,C,Fall2021
CSE231,Digital Logic Design,3,B+,Fall2021
CSE231L,Digital Logic Design Lab,1,D,Fall2021
CSE332,Computer Organization & Architecture,3,A,Spring2022
CSE215L,Programming Language II Lab,1,F,Spring2022
CSE299,Junior Design Project,1,W,Spring2022
CSE299,Junior Design Project,1,W,Summer2022
CSE215L,Programming Language II Lab,1,W,Summer2022
CSE299,Junior Design Project,1,W,Fall2022
CSE215L,Programming Language II Lab,1,A,Fall2022
CSE311L,Database Management Systems Lab,1,W,Spring2023
CSE299,Junior Design Project,1,W,Spring2023
CSE311,Database Management Systems,3,C,Spring2023
ECO101,Intro to Microeconomics,3,W,Spring2023
CSE299,Junior Design Project,1,W,Summer2023
CSE311L,Database Management Systems Lab,1,C+,Summer2023
ECO104,Intro to Macroeconomics,3,C+,Summer2023
CSE299,Junior Design Project,1,C+,Fall2023
CSE327,Software Engineering,3,W,Spring2024
PHY108L,Physics II Lab,1,A,Spring2024
CSE323,Operating Systems Design,3,C+,Spring2024
