course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,C+,Spring2022
POL104,Political Science,3,A-,Spring2022
CSE115,Programming Language I,3,B+,Spring2022
MAT120,Calculus I,3,B-,Spring2022
HIS102,World Civilization,3,A-,Spring2022
MAT130,Calculus II,3,B,Summer2022
ECO101,Intro to Microeconomics,3,A,Summer2022
CSE173,Discrete Mathematics,3,B+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2022
MAT250,Calculus III,3,A-,Fall2022
CSE215L,Programming Language II Lab,1,B,Fall2022
CSE215,Programming Language II,3,B-,Fall2022
PHY107L,Physics I Lab,1,C+,Fall2022
CSE331,Microprocessor Interfacing,3,B+,Fall2022
CSE225,Data Structures & Algorithms,3,B,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,B+,Spring2023
PHY108,Physics II,3,B-,Spring2023
PHY108L,Physics II Lab,1,B,Spring2023
CSE231,Digital Logic Design,3,C,Summer2023
CSE145,Introduction to Artificial Intelligence,3,A-,Summer2023
CSE231L,Digital Logic Design Lab,1,C,Summer2023
CSE299,Junior Design Project,1,A-,Fall2023
ENV203,Environmental Studies,3,C+,Fall2023
SOC101,Intro to Sociology,3,C+,Fall2023
CSE332,Computer Organization & Architecture,3,C+,Fall2023
CSE311,Database Management Systems,3,B,Spring2024
ENG111,Public Speaking,3,C-,Spring2024
CSE311L,Database Management Systems Lab,1,C,Spring2024
MAT125,Linear Algebra,3,B-,Summer2024
CSE327,Software Engineering,3,A,Summer2024
CSE323,Operating Systems Design,3,C,Summer2024
EEE111L,Analog Electronics I Lab,1,A,Summer2024
CSE373,Design & Analysis of Algorithms,3,A,Summer2024
