course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT120,Calculus I,3,B,Fall2021
MAT125,Linear Algebra,3,D+,Fall2021
CSE115,Programming Language I,3,D,Fall2021
SOC101,Intro to Sociology,3,D,Fall2021
CSE115L,Programming Language I Lab,1,D,Fall2021
MAT130,Calculus II,3,C-,Spring2022
EEE141,Electrical Circuits I,3,F,Spring2022
CSE173,Discrete Mathematics,3,C,Spring2022
CSE215,Programming Language II,3,C,Summer2022
CSE215L,Programming Language II Lab,1,B-,Summer2022
MAT250,Calculus III,3,C-,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2022
CSE225,Data Structures & Algorithms,3,C+,Fall2022
CSE231L,Digital Logic Design Lab,1,F,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Spring2023
CSE231,Digital Logic Design,3,C,Spring2023
MAT361,Discrete Mathematics II,3,I,Spring2023
CSE425,Concepts of Programming Languages,3,D+,Summer2023
CSE332,Computer Organization & Architecture,3,I,Summer2023
CSE231L,Digital Logic Design Lab,1,D+,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Fall2023
CSE332,Computer Organization & Architecture,3,D+,Fall2023
CSE299,Junior Design Project,1,F,Fall2023
CSE331,Microprocessor Interfacing,3,C+,Fall2023
CEE110,Engineering Drawing,1,F,Fall2023
