course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
PHY108L,Physics II Lab,1,B-,Fall2020
MAT120,Calculus I,3,B+,Fall2020
EEE141L,Electrical Circuits I Lab,1,C-,Fall2020
PHY108,Physics II,3,B-,Fall2020
CSE145,Introduction to Artificial Intelligence,3,B,Fall2020
CSE115,Programming Language I,3,C,Fall2020
ENV203,Environmental Studies,3,A,Spring2021
CSE425,Concepts of Programming Languages,3,B-,Spring2021
MAT130,Calculus II,3,B-,Spring2021
CSE173,Discrete Mathematics,3,A,Spring2021
BIO103L,Biology I Lab,1,A-,Summer2021
MAT250,Calculus III,3,B,Summer2021
CSE226,Fundamentals of Vibe Coding,3,A,Summer2021
CSE215,Programming Language II,3,C+,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,A-,Summer2021
BIO103,Biology I,3,C,Summer2021
POL101,Intro to Political Science,3,A-,Summer2021
CSE231L,Digital Logic Design Lab,1,B-,Fall2021
EEE141,Electrical Circuits I,3,B,Fall2021
CSE215L,Programming Language II Lab,1,C+,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B+,Fall2021
CSE225,Data Structures & Algorithms,3,A,Fall2021
MAT361,Discrete Mathematics II,3,A,Fall2021
ECO104,Intro to Macroeconomics,3,B+,Fall2021
CSE311,Database Management Systems,3,C,Spring2022
EEE111L,Analog Electronics I Lab,1,B+,Spring2022
CSE299,Junior Design Project,1,C+,Spring2022
HIS102,World Civilization,3,C+,Spring2022
CSE231,Digital Logic Design,3,A-,Spring2022
CSE101,Introduction to Python Programming,3,B,Spring2022
