course_code,course_name,credits,grade,semester
MAT120,Calculus I,3,B,Spring2019
CSE115,Programming Language I,3,C+,Spring2019
CSE331L,Microprocessor Interfacing Lab,1,I,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
ENG111,Public Speaking,3,C+,Spring2019
POL104,Political Science,3,C,Spring2019
CSE115L,Programming Language I Lab,1,C-,Spring2019
MAT130,Calculus II,3,D+,Summer2019
ENG105,Advanced Composition,3,C-,Summer2019
CSE173,Discrete Mathematics,3,D+,Summer2019
MAT250,Calculus III,3,D,Fall2019
PHY107L,Physics I Lab,1,F,Fall2019
CSE215L,Programming Language II Lab,1,C,Fall2019
SOC101,Intro to Sociology,3,D,Fall2019
PHY107,Physics I,3,D,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2019
CSE215,Programming Language II,3,C+,Fall2019
