course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT120,Calculus I,3,B-,Spring2023
CSE115,Programming Language I,3,W,Spring2023
CSE115L,Programming Language I Lab,1,B,Summer2023
MAT130,Calculus II,3,C,Summer2023
CSE115,Programming Language I,3,A,Summer2023
MAT250,Calculus III,3,D+,Fall2023
CSE173,Discrete Mathematics,3,D+,Fall2023
CSE101,Introduction to Python Programming,3,A-,Fall2023
CSE215,Programming Language II,3,D+,Spring2024
CSE215L,Programming Language II Lab,1,A,Spring2024
ANT101,Anthropology,3,B+,Spring2024
CSE225,Data Structures & Algorithms,3,C+,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2024
