course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,D+,Spring2020
MAT116,Pre-Calculus,3,C,Spring2020
CSE115,Programming Language I,3,C+,Spring2020
CSE173,Discrete Mathematics,3,D,Summer2020
MAT120,Calculus I,3,C+,Summer2020
PHY108,Physics II,3,I,Fall2020
CSE215,Programming Language II,3,C,Fall2020
MAT130,Calculus II,3,D+,Fall2020
CSE231L,Digital Logic Design Lab,1,D,Fall2020
MAT250,Calculus III,3,D+,Spring2021
CSE225,Data Structures & Algorithms,3,C-,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2021
CHE101,Chemistry I,3,C+,Spring2021
CHE101L,Chemistry I Lab,1,C,Spring2021
CSE331,Microprocessor Interfacing,3,D+,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2021
