course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,W,Fall2019
ANT101,Anthropology,3,B,Fall2019
MAT120,Calculus I,3,W,Fall2019
CSE115,Programming Language I,3,A,Fall2019
MAT120,Calculus I,3,C+,Spring2020
CSE299,Junior Design Project,1,C+,Spring2020
EEE452,Engineering Economics,3,W,Spring2020
CSE173,Discrete Mathematics,3,W,Spring2020
CSE226,Fundamentals of Vibe Coding,3,W,Summer2020
MAT130,Calculus II,3,W,Summer2020
CSE173,Discrete Mathematics,3,B,Summer2020
CSE215,Programming Language II,3,W,Fall2020
MAT130,Calculus II,3,W,Fall2020
MAT130,Calculus II,3,C+,Spring2021
CSE215,Programming Language II,3,C+,Spring2021
HIS102,World Civilization,3,F,Spring2021
CSE215L,Programming Language II Lab,1,C+,Spring2021
ENG111,Public Speaking,3,A,Spring2021
CSE145,Introduction to Artificial Intelligence,3,B,Summer2021
MAT250,Calculus III,3,W,Summer2021
CSE225,Data Structures & Algorithms,3,W,Summer2021
CHE101L,Chemistry I Lab,1,W,Fall2021
MAT250,Calculus III,3,D,Fall2021
CSE225,Data Structures & Algorithms,3,B+,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2021
CSE231L,Digital Logic Design Lab,1,W,Spring2022
CSE231,Digital Logic Design,3,W,Spring2022
CSE311L,Database Management Systems Lab,1,B+,Spring2022
CHE101,Chemistry I,3,W,Summer2022
CSE231L,Digital Logic Design Lab,1,A,Summer2022
CSE231,Digital Logic Design,3,B+,Summer2022
ECO101,Intro to Microeconomics,3,W,Fall2022
CSE311,Database Management Systems,3,B,Fall2022
ENG105,Advanced Composition,3,C,Fall2022
CSE332,Computer Organization & Architecture,3,W,Fall2022
PHY108,Physics II,3,B+,Spring2023
PHY108L,Physics II Lab,1,W,Spring2023
CSE332,Computer Organization & Architecture,3,C,Spring2023
CSE327,Software Engineering,3,B+,Spring2023
CSE331,Microprocessor Interfacing,3,F,Summer2023
CSE323,Operating Systems Design,3,W,Summer2023
CSE331,Microprocessor Interfacing,3,B,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2023
CSE323,Operating Systems Design,3,W,Fall2023
BIO103L,Biology I Lab,1,F,Fall2023
MAT350,Complex Variables,3,F,Spring2024
CSE323,Operating Systems Design,3,C,Spring2024
PHY107L,Physics I Lab,1,W,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,W,Spring2024
