course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
EEE141,Electrical Circuits I,3,C,Summer2019
CSE115,Programming Language I,3,A-,Summer2019
CSE115L,Programming Language I Lab,1,B,Summer2019
MAT116,Pre-Calculus,3,C+,Summer2019
PHY107L,Physics I Lab,1,B,Summer2019
CSE173,Discrete Mathematics,3,B+,Fall2019
EEE141L,Electrical Circuits I Lab,1,B-,Fall2019
CEE110,Engineering Drawing,1,B,Fall2019
MAT120,Calculus I,3,B-,Fall2019
HIS101,Bangladesh History,3,A,Fall2019
ENG103,Intermediate Composition,3,B,Spring2020
CSE215,Programming Language II,3,A,Spring2020
ENG105,Advanced Composition,3,B,Spring2020
MAT130,Calculus II,3,C,Spring2020
ENV203,Environmental Studies,3,A-,Summer2020
MAT250,Calculus III,3,B+,Summer2020
CSE225,Data Structures & Algorithms,3,B-,Summer2020
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2020
CSE231,Digital Logic Design,3,B+,Fall2020
PHY107,Physics I,3,C+,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2020
CSE215L,Programming Language II Lab,1,C+,Fall2020
MAT350,Complex Variables,3,A,Fall2020
CSE231L,Digital Logic Design Lab,1,C+,Fall2020
CSE331,Microprocessor Interfacing,3,C,Fall2020
CSE299,Junior Design Project,1,C,Spring2021
CSE425,Concepts of Programming Languages,3,A,Spring2021
CSE332,Computer Organization & Architecture,3,C+,Spring2021
ENG111,Public Speaking,3,B-,Spring2021
CSE373,Design & Analysis of Algorithms,3,A-,Spring2021
CSE461,Robotics,3,A-,Summer2021
CSE311,Database Management Systems,3,A,Summer2021
POL104,Political Science,3,B-,Summer2021
CSE311L,Database Management Systems Lab,1,A-,Summer2021
CSE327,Software Engineering,3,C-,Fall2021
HIS201,Modern History,3,C-,Fall2021
PHY108,Physics II,3,D+,Fall2021
PHY108L,Physics II Lab,1,C-,Fall2021
ECO101,Intro to Microeconomics,3,C-,Fall2021
CSE323,Operating Systems Design,3,C-,Fall2021
