course_code,course_name,credits,grade,semester
CSE311L,Database Management Systems Lab,1,A,Spring2019
CSE115L,Programming Language I Lab,1,A-,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,A-,Spring2019
MAT120,Calculus I,3,B+,Spring2019
MAT112,College Algebra,0,T,Spring2019
ECO101,Intro to Microeconomics,3,A-,Spring2019
CSE101,Introduction to Python Programming,3,B-,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE173,Discrete Mathematics,3,A-,Summer2019
POL101,Intro to Political Science,3,B,Summer2019
MAT130,Calculus II,3,A-,Summer2019
PHY107L,Physics I Lab,1,B,Summer2019
CSE215L,Programming Language II Lab,1,C,Fall2019
MAT250,Calculus III,3,C+,Fall2019
CSE215,Programming Language II,3,A,Fall2019
CSE425,Concepts of Programming Languages,3,B,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,B-,Spring2020
CSE225,Data Structures & Algorithms,3,C+,Spring2020
CSE331,Microprocessor Interfacing,3,B,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2020
HIS101,Bangladesh History,3,B+,Spring2020
ENG105,Advanced Composition,3,A,Spring2020
CSE231,Digital Logic Design,3,B-,Summer2020
EEE141,Electrical Circuits I,3,B,Summer2020
EEE141L,Electrical Circuits I Lab,1,C,Summer2020
CSE231L,Digital Logic Design Lab,1,B+,Summer2020
CSE299,Junior Design Project,1,C+,Fall2020
CSE332,Computer Organization & Architecture,3,A,Fall2020
CEE110,Engineering Drawing,1,B-,Fall2020
GEO205,Geography,3,C+,Fall2020
CSE373,Design & Analysis of Algorithms,3,B+,Fall2020
BIO103L,Biology I Lab,1,C-,Spring2021
CSE323,Operating Systems Design,3,B+,Spring2021
CSE311,Database Management Systems,3,A,Spring2021
PHY108L,Physics II Lab,1,B-,Spring2021
BIO103,Biology I,3,C-,Spring2021
CSE327,Software Engineering,3,C,Summer2021
PHI201,Logic,3,C-,Summer2021
CHE101L,Chemistry I Lab,1,D+,Summer2021
ENG103,Intermediate Composition,3,C-,Summer2021
EEE111,Analog Electronics I,3,C-,Summer2021
MAT125,Linear Algebra,3,C,Fall2021
EEE111L,Analog Electronics I Lab,1,D+,Fall2021
CSE471,Compiler Design,3,D+,Fall2021
HIS102,World Civilization,3,D+,Spring2022
SOC201,Social Theory,3,D,Spring2022
MAT361,Discrete Mathematics II,3,C,Spring2022
MAT350,Complex Variables,3,D+,Spring2022
CSE499A,Senior Capstone Design I,2,D,Summer2022
ETE115,Introduction to Telecommunications,3,D,Summer2022
PHY107,Physics I,3,D,Summer2022
PHY108,Physics II,3,D,Fall2022
CSE423,Data Mining,3,F,Fall2022
CHE101,Chemistry I,3,F,Fall2022
ENG111,Public Speaking,3,F,Fall2022
DEV101,Development Studies,3,F,Fall2022
EEE452,Engineering Economics,3,F,Spring2023
CSE226,Fundamentals of Vibe Coding,3,F,Spring2023
CHE101,Chemistry I,3,F,Spring2023
PHI104,Introduction to Ethics,3,F,Spring2023
ENG111,Public Speaking,3,F,Spring2023
HIS201,Modern History,3,F,Summer2023
DEV101,Development Studies,3,F,Summer2023
CHE101,Chemistry I,3,F,Summer2023
CSE423,Data Mining,3,F,Summer2023
ENG111,Public Speaking,3,F,Summer2023
CHE101,Chemistry I,3,F,Fall2023
ENG111,Public Speaking,3,F,Fall2023
CSE499B,Senior Capstone Design II,2,F,Fall2023
HIS201,Modern History,3,F,Fall2023
CSE461,Robotics,3,F,Spring2024
CSE421,Machine Learning,3,F,Spring2024
CHE101,Chemistry I,3,F,Spring2024
HIS201,Modern History,3,F,Spring2024
ENG111,Public Speaking,3,F,Spring2024
ENG111,Public Speaking,3,F,Summer2024
HIS201,Modern History,3,F,Summer2024
CSE423,Data Mining,3,F,Summer2024
CSE421,Machine Learning,3,F,Summer2024
CHE101,Chemistry I,3,F,Summer2024
