course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,D+,Fall2021
MAT120,Calculus I,3,B,Fall2021
PHY108L,Physics II Lab,1,C,Fall2021
CSE115,Programming Language I,3,B-,Fall2021
PHI104,Introduction to Ethics,3,W,Spring2022
MAT130,Calculus II,3,C,Spring2022
CSE173,Discrete Mathematics,3,C,Spring2022
PHY107,Physics I,3,C,Spring2022
GEO205,Geography,3,C-,Spring2022
PHY107L,Physics I Lab,1,B-,Spring2022
MAT250,Calculus III,3,F,Summer2022
CSE215,Programming Language II,3,F,Summer2022
BIO103L,Biology I Lab,1,D,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2022
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2022
CSE215,Programming Language II,3,C-,Fall2022
MAT250,Calculus III,3,D+,Fall2022
BIO103,Biology I,3,W,Fall2022
CSE225,Data Structures & Algorithms,3,C-,Spring2023
EEE452,Engineering Economics,3,C,Spring2023
CSE215L,Programming Language II Lab,1,B-,Spring2023
CHE101L,Chemistry I Lab,1,C+,Spring2023
CSE231L,Digital Logic Design Lab,1,B-,Summer2023
CHE101,Chemistry I,3,D,Summer2023
CSE299,Junior Design Project,1,D+,Summer2023
CSE311L,Database Management Systems Lab,1,W,Summer2023
CSE231,Digital Logic Design,3,C-,Summer2023
