course_code,course_name,credits,grade,semester
MAT120,Calculus I,3,T,Spring2019
CSE115,Programming Language I,3,A-,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
HIS102,World Civilization,3,C,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE173,Discrete Mathematics,3,C+,Summer2019
CSE215L,Programming Language II Lab,1,C,Fall2019
MAT130,Calculus II,3,B,Fall2019
CSE215,Programming Language II,3,A-,Fall2019
PHI104,Introduction to Ethics,3,B,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,T,Spring2020
CSE225,Data Structures & Algorithms,3,T,Spring2020
MAT250,Calculus III,3,T,Spring2020
MAT361,Discrete Mathematics II,3,B,Summer2020
CSE231L,Digital Logic Design Lab,1,C+,Summer2020
CSE231,Digital Logic Design,3,A-,Summer2020
CSE332,Computer Organization & Architecture,3,C+,Fall2020
CSE299,Junior Design Project,1,C+,Spring2021
CSE311,Database Management Systems,3,B+,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,A,Summer2021
CSE311L,Database Management Systems Lab,1,C+,Summer2021
CSE331,Microprocessor Interfacing,3,B+,Summer2021
CSE327,Software Engineering,3,T,Fall2021
CSE323,Operating Systems Design,3,A,Fall2021
CSE425,Concepts of Programming Languages,3,B,Spring2022
BIO103L,Biology I Lab,1,A-,Spring2022
CSE373,Design & Analysis of Algorithms,3,T,Spring2022
EEE141L,Electrical Circuits I Lab,1,T,Summer2022
EEE141,Electrical Circuits I,3,B,Summer2022
EEE111L,Analog Electronics I Lab,1,A,Fall2022
EEE111,Analog Electronics I,3,C,Fall2022
CSE115L,Programming Language I Lab,1,T,Spring2023
MAT125,Linear Algebra,3,C,Summer2023
PHY107,Physics I,3,A,Fall2023
CEE110,Engineering Drawing,1,T,Fall2023
PHY107L,Physics I Lab,1,T,Fall2023
MAT350,Complex Variables,3,A-,Fall2023
ECO101,Intro to Microeconomics,3,T,Spring2024
PHY108L,Physics II Lab,1,T,Spring2024
PHY108,Physics II,3,T,Spring2024
