course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,B+,Fall2020
CSE115,Programming Language I,3,A-,Fall2020
CSE115L,Programming Language I Lab,1,B,Fall2020
CSE299,Junior Design Project,1,B+,Fall2020
ECO104,Intro to Macroeconomics,3,A,Fall2020
MAT120,Calculus I,3,A,Spring2021
HIS101,Bangladesh History,3,A,Spring2021
CHE101,Chemistry I,3,B+,Spring2021
CSE173,Discrete Mathematics,3,C+,Spring2021
SOC101,Intro to Sociology,3,A-,Summer2021
CSE425,Concepts of Programming Languages,3,B-,Summer2021
ANT101,Anthropology,3,B-,Summer2021
CSE215L,Programming Language II Lab,1,A,Summer2021
CSE215,Programming Language II,3,B+,Summer2021
EEE452,Engineering Economics,3,A,Summer2021
MAT130,Calculus II,3,B+,Summer2021
POL104,Political Science,3,A-,Fall2021
EEE111L,Analog Electronics I Lab,1,B,Fall2021
CSE145,Introduction to Artificial Intelligence,3,B-,Fall2021
MAT250,Calculus III,3,B,Fall2021
ENG103,Intermediate Composition,3,C+,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2021
CSE225,Data Structures & Algorithms,3,A-,Fall2021
CSE231L,Digital Logic Design Lab,1,B,Spring2022
CSE231,Digital Logic Design,3,B,Spring2022
CSE226,Fundamentals of Vibe Coding,3,C+,Spring2022
CSE373,Design & Analysis of Algorithms,3,B-,Spring2022
