course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,W,Spring2019
MAT120,Calculus I,3,A,Spring2019
MAT130,Calculus II,3,C+,Summer2019
HIS101,Bangladesh History,3,W,Summer2019
CSE115,Programming Language I,3,C,Summer2019
MAT250,Calculus III,3,B+,Fall2019
CSE173,Discrete Mathematics,3,W,Fall2019
CSE173,Discrete Mathematics,3,W,Spring2020
PHY107,Physics I,3,W,Spring2020
CSE215L,Programming Language II Lab,1,F,Spring2020
CSE215L,Programming Language II Lab,1,W,Summer2020
BIO103L,Biology I Lab,1,B+,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,W,Summer2020
BIO103,Biology I,3,B+,Summer2020
CSE173,Discrete Mathematics,3,W,Summer2020
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2020
CSE215L,Programming Language II Lab,1,W,Fall2020
CSE173,Discrete Mathematics,3,F,Fall2020
CSE231L,Digital Logic Design Lab,1,B+,Spring2021
CSE215L,Programming Language II Lab,1,B,Spring2021
CSE173,Discrete Mathematics,3,B,Spring2021
CSE311L,Database Management Systems Lab,1,B,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,W,Summer2021
ECO101,Intro to Microeconomics,3,W,Summer2021
CSE215,Programming Language II,3,W,Summer2021
CSE215,Programming Language II,3,B,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,W,Fall2021
CSE225,Data Structures & Algorithms,3,B+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2022
ENG111,Public Speaking,3,B,Spring2022
EEE111L,Analog Electronics I Lab,1,A,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,W,Summer2022
CSE231,Digital Logic Design,3,A,Summer2022
CSE332,Computer Organization & Architecture,3,F,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2022
CSE299,Junior Design Project,1,D,Spring2023
CSE332,Computer Organization & Architecture,3,F,Spring2023
CSE311,Database Management Systems,3,C+,Summer2023
POL101,Intro to Political Science,3,A,Summer2023
CSE332,Computer Organization & Architecture,3,C+,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,W,Summer2023
