course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,C,Summer2020
CSE115L,Programming Language I Lab,1,C-,Summer2020
CSE115,Programming Language I,3,C-,Summer2020
MAT120,Calculus I,3,C,Fall2020
CSE173,Discrete Mathematics,3,F,Fall2020
MAT130,Calculus II,3,C,Spring2021
CSE173,Discrete Mathematics,3,B-,Spring2021
CSE215,Programming Language II,3,F,Summer2021
ECO104,Intro to Macroeconomics,3,B,Summer2021
MAT250,Calculus III,3,F,Summer2021
CSE215,Programming Language II,3,D+,Fall2021
MAT250,Calculus III,3,B,Fall2021
MAT125,Linear Algebra,3,D,Fall2021
CSE225,Data Structures & Algorithms,3,D+,Spring2022
ENG111,Public Speaking,3,F,Spring2022
CHE101L,Chemistry I Lab,1,C+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2022
CSE215L,Programming Language II Lab,1,D,Spring2022
CHE101,Chemistry I,3,D,Spring2022
CSE231,Digital Logic Design,3,D,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2022
CSE231L,Digital Logic Design Lab,1,D+,Summer2022
