course_code,course_name,credits,grade,semester
EEE111L,Analog Electronics I Lab,1,C,Spring2019
PHY108L,Physics II Lab,1,A-,Spring2019
PHY108,Physics II,3,C,Spring2019
CSE115,Programming Language I,3,C-,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
EEE452,Engineering Economics,3,D,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,F,Spring2019
MAT120,Calculus I,3,W,Spring2019
CHE101L,Chemistry I Lab,1,C-,Summer2019
MAT120,Calculus I,3,W,Summer2019
CSE173,Discrete Mathematics,3,C,Summer2019
CSE231L,Digital Logic Design Lab,1,A,Summer2019
SOC101,Intro to Sociology,3,B,Summer2019
