course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,B+,Fall2020
CSE115,Programming Language I,3,A-,Fall2020
MAT116,Pre-Calculus,3,C,Spring2021
CSE173,Discrete Mathematics,3,B+,Spring2021
PHI104,Introduction to Ethics,3,A,Spring2021
MAT120,Calculus I,3,C,Summer2021
CSE215,Programming Language II,3,T,Fall2021
CSE215L,Programming Language II Lab,1,B,Fall2021
MAT130,Calculus II,3,B+,Fall2021
CSE225,Data Structures & Algorithms,3,T,Spring2022
PHY107L,Physics I Lab,1,C,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2022
MAT250,Calculus III,3,T,Spring2022
CSE231,Digital Logic Design,3,B+,Summer2022
ENV203,Environmental Studies,3,A-,Summer2022
CSE231L,Digital Logic Design Lab,1,B+,Summer2022
