course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT120,Calculus I,3,C+,Summer2020
CSE115,Programming Language I,3,C-,Summer2020
CSE115L,Programming Language I Lab,1,D+,Summer2020
CSE299,Junior Design Project,1,C,Summer2020
CSE173,Discrete Mathematics,3,C,Fall2020
MAT130,Calculus II,3,B-,Fall2020
CSE215,Programming Language II,3,C-,Spring2021
CSE215L,Programming Language II Lab,1,D+,Spring2021
MAT250,Calculus III,3,C,Spring2021
CSE225,Data Structures & Algorithms,3,C+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2021
ENV203,Environmental Studies,3,D,Fall2021
CSE231,Digital Logic Design,3,C,Fall2021
CSE231L,Digital Logic Design Lab,1,B,Fall2021
CSE332,Computer Organization & Architecture,3,C,Spring2022
CSE311L,Database Management Systems Lab,1,C-,Spring2022
CSE311,Database Management Systems,3,C-,Spring2022
CSE323,Operating Systems Design,3,F,Summer2022
ENG103,Intermediate Composition,3,C-,Summer2022
CSE327,Software Engineering,3,I,Summer2022
CSE327,Software Engineering,3,C+,Fall2022
CSE323,Operating Systems Design,3,F,Fall2022
CSE331,Microprocessor Interfacing,3,D+,Spring2023
CSE323,Operating Systems Design,3,F,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2023
CSE323,Operating Systems Design,3,F,Summer2023
CSE373,Design & Analysis of Algorithms,3,B-,Fall2023
HIS102,World Civilization,3,D,Fall2023
CSE323,Operating Systems Design,3,F,Fall2023
CSE323,Operating Systems Design,3,F,Spring2024
CSE425,Concepts of Programming Languages,3,D+,Summer2024
CSE323,Operating Systems Design,3,D,Summer2024
ECO101,Intro to Microeconomics,3,B-,Summer2024
EEE141L,Electrical Circuits I Lab,1,D,Fall2024
EEE141,Electrical Circuits I,3,D+,Fall2024
