course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
EEE452,Engineering Economics,3,D+,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2019
MAT120,Calculus I,3,C-,Summer2019
CSE115,Programming Language I,3,D,Summer2019
CSE115L,Programming Language I Lab,1,C+,Summer2019
CSE173,Discrete Mathematics,3,B-,Fall2019
PHY108L,Physics II Lab,1,D+,Fall2019
MAT130,Calculus II,3,W,Fall2019
CSE327,Software Engineering,3,D,Fall2019
CEE110,Engineering Drawing,1,D+,Spring2020
CSE101,Introduction to Python Programming,3,C,Spring2020
MAT130,Calculus II,3,C,Spring2020
CSE215,Programming Language II,3,C+,Spring2020
CSE215L,Programming Language II Lab,1,C-,Spring2020
MAT250,Calculus III,3,D,Summer2020
CSE225,Data Structures & Algorithms,3,D,Summer2020
HIS102,World Civilization,3,C+,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2020
CSE231,Digital Logic Design,3,F,Fall2020
CSE311L,Database Management Systems Lab,1,C-,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2020
CSE231,Digital Logic Design,3,C+,Spring2021
SOC101,Intro to Sociology,3,C,Spring2021
GEO205,Geography,3,B,Spring2021
CSE231L,Digital Logic Design Lab,1,C,Spring2021
POL101,Intro to Political Science,3,C-,Spring2021
CSE299,Junior Design Project,1,C+,Summer2021
CSE332,Computer Organization & Architecture,3,C,Summer2021
CSE311,Database Management Systems,3,F,Summer2021
HIS101,Bangladesh History,3,W,Summer2021
MAT361,Discrete Mathematics II,3,W,Fall2021
PHY107L,Physics I Lab,1,F,Fall2021
CSE323,Operating Systems Design,3,W,Fall2021
CSE311,Database Management Systems,3,C-,Fall2021
CSE323,Operating Systems Design,3,W,Spring2022
MAT361,Discrete Mathematics II,3,D+,Spring2022
CSE331,Microprocessor Interfacing,3,B,Spring2022
PHY108,Physics II,3,F,Spring2022
PHY107L,Physics I Lab,1,D+,Spring2022
CSE373,Design & Analysis of Algorithms,3,W,Summer2022
CSE323,Operating Systems Design,3,B-,Summer2022
BIO103,Biology I,3,F,Summer2022
CSE373,Design & Analysis of Algorithms,3,F,Fall2022
CSE425,Concepts of Programming Languages,3,F,Fall2022
PHY107,Physics I,3,B-,Fall2022
ENG103,Intermediate Composition,3,F,Fall2022
CSE445,Computer Vision,3,B-,Fall2022
CSE373,Design & Analysis of Algorithms,3,B,Spring2023
CSE425,Concepts of Programming Languages,3,W,Spring2023
BIO103,Biology I,3,F,Spring2023
CSE471,Compiler Design,3,F,Spring2023
EEE141,Electrical Circuits I,3,F,Summer2023
CSE425,Concepts of Programming Languages,3,B,Summer2023
CSE145,Introduction to Artificial Intelligence,3,F,Summer2023
CHE101,Chemistry I,3,F,Summer2023
HIS101,Bangladesh History,3,F,Summer2023
