course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,W,Summer2021
PHY108L,Physics II Lab,1,D+,Summer2021
HIS102,World Civilization,3,B-,Summer2021
CHE101L,Chemistry I Lab,1,B,Summer2021
CHE101,Chemistry I,3,B-,Summer2021
PHY108,Physics II,3,A-,Summer2021
MAT120,Calculus I,3,C+,Summer2021
CSE115,Programming Language I,3,C-,Fall2021
CSE145,Introduction to Artificial Intelligence,3,B-,Fall2021
EEE141L,Electrical Circuits I Lab,1,A-,Fall2021
MAT130,Calculus II,3,B-,Fall2021
ANT101,Anthropology,3,D,Spring2022
MAT250,Calculus III,3,B-,Spring2022
CSE173,Discrete Mathematics,3,D,Spring2022
ECO104,Intro to Macroeconomics,3,C-,Summer2022
ENG103,Intermediate Composition,3,C,Summer2022
POL101,Intro to Political Science,3,D+,Summer2022
CSE215,Programming Language II,3,A-,Summer2022
CSE215L,Programming Language II Lab,1,C-,Summer2022
CSE225,Data Structures & Algorithms,3,D+,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2022
CSE231L,Digital Logic Design Lab,1,A,Fall2022
CSE231,Digital Logic Design,3,W,Spring2023
CSE425,Concepts of Programming Languages,3,A-,Spring2023
PHY107L,Physics I Lab,1,C,Spring2023
CSE299,Junior Design Project,1,B+,Spring2023
CSE311,Database Management Systems,3,C-,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,A-,Summer2023
CSE231,Digital Logic Design,3,B,Summer2023
CSE311L,Database Management Systems Lab,1,B,Fall2023
CSE445,Computer Vision,3,F,Fall2023
BIO103L,Biology I Lab,1,A,Fall2023
CSE332,Computer Organization & Architecture,3,C-,Fall2023
MAT350,Complex Variables,3,C,Fall2023
BIO103,Biology I,3,C+,Fall2023
EEE141,Electrical Circuits I,3,B+,Spring2024
CSE327,Software Engineering,3,A,Spring2024
CSE323,Operating Systems Design,3,W,Spring2024
CEE110,Engineering Drawing,1,B,Summer2024
CSE331,Microprocessor Interfacing,3,W,Summer2024
CSE421,Machine Learning,3,C+,Summer2024
CSE323,Operating Systems Design,3,C,Summer2024
CSE373,Design & Analysis of Algorithms,3,B+,Fall2024
CSE331,Microprocessor Interfacing,3,A,Fall2024
EEE452,Engineering Economics,3,B,Fall2024
CSE471,Compiler Design,3,D+,Fall2024
CSE226,Fundamentals of Vibe Coding,3,C+,Fall2024
