course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,C,Fall2019
CSE115,Programming Language I,3,B-,Fall2019
ANT101,Anthropology,3,C-,Fall2019
MAT116,Pre-Calculus,3,C+,Fall2019
CEE110,Engineering Drawing,1,C,Fall2019
CSE173,Discrete Mathematics,3,W,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2020
MAT120,Calculus I,3,D+,Spring2020
MAT130,Calculus II,3,F,Summer2020
CSE173,Discrete Mathematics,3,F,Summer2020
EEE141L,Electrical Circuits I Lab,1,F,Summer2020
