course_code,course_name,credits,grade,semester
ECO101,Intro to Microeconomics,3,B,Spring2019
ACT201,Intro to Financial Accounting,3,B-,Spring2019
INB372,International Business,3,A-,Spring2019
PHI401,Ethics / Philosophy,3,A,Summer2019
BUS251,Business Communication,3,B+,Summer2019
MIS107,Introduction to Computers,3,C,Summer2019
LAW200,Legal Environment of Business,3,B,Summer2019
MIS207,Management Information Systems,3,C,Summer2019
MKT202,Introduction to Marketing,3,A-,Fall2019
ACT202,Intro to Managerial Accounting,3,B-,Fall2019
MGT212,Principles of Management,3,B+,Fall2019
ECO104,Intro to Macroeconomics,3,B,Fall2019
MGT368,Entrepreneurship,3,B+,Spring2020
MGT351,Human Resource Management,3,C+,Spring2020
MGT314,Production Management,3,B-,Spring2020
EEE452,Engineering Economics,3,C,Summer2020
CSE101,Introduction to Python Programming,3,B-,Summer2020
CSE115L,Programming Language I Lab,1,B-,Summer2020
CSE115,Programming Language I,3,D,Summer2020
CSE215L,Programming Language II Lab,1,D+,Fall2020
BIO103L,Biology I Lab,1,C+,Fall2020
CHE101L,Chemistry I Lab,1,B+,Fall2020
CHE101,Chemistry I,3,B+,Fall2020
PHY108,Physics II,3,B,Fall2020
PHY108L,Physics II Lab,1,B,Fall2020
EEE111,Analog Electronics I,3,C,Spring2021
EEE111L,Analog Electronics I Lab,1,A-,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2021
CSE327,Software Engineering,3,D+,Spring2021
ENG111,Public Speaking,3,C,Spring2021
ENG105,Advanced Composition,3,D+,Summer2021
MAT116,Pre-Calculus,3,C+,Summer2021
CSE425,Concepts of Programming Languages,3,F,Summer2021
CSE231L,Digital Logic Design Lab,1,D,Summer2021
CSE226,Fundamentals of Vibe Coding,3,A-,Fall2021
CSE299,Junior Design Project,1,W,Fall2021
ENG103,Intermediate Composition,3,C+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,A-,Fall2021
CSE331,Microprocessor Interfacing,3,C+,Fall2021
HIS102,World Civilization,3,W,Spring2022
CSE425,Concepts of Programming Languages,3,W,Spring2022
CEE110,Engineering Drawing,1,W,Spring2022
EEE141L,Electrical Circuits I Lab,1,C-,Spring2022
EEE141,Electrical Circuits I,3,D+,Spring2022
BIO103,Biology I,3,C-,Summer2022
PHY107L,Physics I Lab,1,A,Summer2022
HIS102,World Civilization,3,A,Summer2022
