course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT120,Calculus I,3,W,Summer2019
CSE115,Programming Language I,3,B-,Summer2019
CSE299,Junior Design Project,1,B+,Summer2019
EEE111L,Analog Electronics I Lab,1,C-,Fall2019
MAT120,Calculus I,3,C,Fall2019
CSE173,Discrete Mathematics,3,W,Fall2019
ANT101,Anthropology,3,F,Spring2020
CSE173,Discrete Mathematics,3,B+,Spring2020
MAT130,Calculus II,3,C-,Spring2020
CSE215L,Programming Language II Lab,1,F,Summer2020
CSE215,Programming Language II,3,A,Summer2020
MAT250,Calculus III,3,B+,Summer2020
PHY107L,Physics I Lab,1,B,Summer2020
PHY107,Physics I,3,D,Summer2020
CSE225,Data Structures & Algorithms,3,B-,Fall2020
ECO101,Intro to Microeconomics,3,W,Fall2020
CSE215L,Programming Language II Lab,1,B-,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2020
CSE311L,Database Management Systems Lab,1,A-,Fall2020
CSE231,Digital Logic Design,3,B-,Spring2021
CSE231L,Digital Logic Design Lab,1,F,Spring2021
ENG103,Intermediate Composition,3,B,Spring2021
CEE110,Engineering Drawing,1,D+,Spring2021
CSE231L,Digital Logic Design Lab,1,B,Spring2021
CSE311,Database Management Systems,3,A-,Summer2021
CSE332,Computer Organization & Architecture,3,B+,Summer2021
CSE425,Concepts of Programming Languages,3,C,Summer2021
EEE141L,Electrical Circuits I Lab,1,C,Summer2021
CHE101L,Chemistry I Lab,1,C+,Fall2021
CSE323,Operating Systems Design,3,A-,Fall2021
CSE327,Software Engineering,3,B,Fall2021
