course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE331L,Microprocessor Interfacing Lab,1,C+,Summer2019
CSE115,Programming Language I,3,B,Summer2019
MAT116,Pre-Calculus,3,C+,Summer2019
CSE115L,Programming Language I Lab,1,C-,Summer2019
CSE173,Discrete Mathematics,3,C-,Fall2019
MAT120,Calculus I,3,C-,Spring2020
CSE215,Programming Language II,3,B-,Spring2020
CSE425,Concepts of Programming Languages,3,B-,Spring2020
CSE215L,Programming Language II Lab,1,C-,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2020
MAT130,Calculus II,3,C,Summer2020
CSE225,Data Structures & Algorithms,3,D+,Summer2020
MAT250,Calculus III,3,D,Fall2020
CSE231L,Digital Logic Design Lab,1,C-,Fall2020
CSE231,Digital Logic Design,3,B-,Fall2020
