course_code,course_name,credits,grade,semester
ACT201,Intro to Financial Accounting,3,W,Fall2021
ECO101,Intro to Microeconomics,3,W,Fall2021
MKT202,Introduction to Marketing,3,W,Fall2021
MIS107,Introduction to Computers,3,B+,Fall2021
BUS251,Business Communication,3,W,Spring2022
ACT201,Intro to Financial Accounting,3,W,Spring2022
MKT202,Introduction to Marketing,3,W,Spring2022
MGT212,Principles of Management,3,B+,Spring2022
BUS251,Business Communication,3,B+,Summer2022
ECO101,Intro to Microeconomics,3,W,Summer2022
ACT201,Intro to Financial Accounting,3,W,Summer2022
LAW200,Legal Environment of Business,3,W,Fall2022
ECO101,Intro to Microeconomics,3,W,Fall2022
ECO101,Intro to Microeconomics,3,W,Spring2023
MIS207,Management Information Systems,3,B,Spring2023
LAW200,Legal Environment of Business,3,C,Spring2023
ACT201,Intro to Financial Accounting,3,W,Spring2023
MGT351,Human Resource Management,3,F,Summer2023
ECO101,Intro to Microeconomics,3,W,Summer2023
MKT202,Introduction to Marketing,3,C,Summer2023
MGT351,Human Resource Management,3,W,Fall2023
ECO101,Intro to Microeconomics,3,B,Fall2023
MGT314,Production Management,3,W,Fall2023
ECO104,Intro to Macroeconomics,3,C+,Spring2024
MGT351,Human Resource Management,3,W,Spring2024
ACT201,Intro to Financial Accounting,3,W,Spring2024
ACT201,Intro to Financial Accounting,3,F,Summer2024
MGT314,Production Management,3,W,Summer2024
