course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,A-,Summer2020
MAT116,Pre-Calculus,3,B-,Summer2020
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2020
CSE115,Programming Language I,3,B+,Summer2020
CSE173,Discrete Mathematics,3,A-,Fall2020
MAT120,Calculus I,3,C+,Fall2020
POL101,Intro to Political Science,3,A,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2020
MAT130,Calculus II,3,C,Spring2021
CSE215L,Programming Language II Lab,1,B,Spring2021
CSE231L,Digital Logic Design Lab,1,B,Spring2021
ENG103,Intermediate Composition,3,A-,Spring2021
CSE215,Programming Language II,3,B-,Spring2021
PHY108,Physics II,3,B+,Spring2021
PHY108L,Physics II Lab,1,B,Spring2021
CSE225,Data Structures & Algorithms,3,B+,Summer2021
EEE452,Engineering Economics,3,C+,Summer2021
MAT250,Calculus III,3,A,Summer2021
CSE311L,Database Management Systems Lab,1,B-,Fall2021
CSE231,Digital Logic Design,3,A-,Fall2021
SOC101,Intro to Sociology,3,B,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2021
CSE299,Junior Design Project,1,B-,Spring2022
CSE332,Computer Organization & Architecture,3,C-,Spring2022
PHY107L,Physics I Lab,1,B,Spring2022
CHE101L,Chemistry I Lab,1,B+,Spring2022
CHE101,Chemistry I,3,B-,Spring2022
CSE311,Database Management Systems,3,C+,Summer2022
CSE323,Operating Systems Design,3,C,Summer2022
ENG105,Advanced Composition,3,C,Summer2022
CSE327,Software Engineering,3,A,Fall2022
ECO104,Intro to Macroeconomics,3,C+,Fall2022
CSE331,Microprocessor Interfacing,3,C,Fall2022
EEE141,Electrical Circuits I,3,A,Spring2023
CSE373,Design & Analysis of Algorithms,3,C-,Spring2023
CSE425,Concepts of Programming Languages,3,C+,Spring2023
PHY107,Physics I,3,A,Spring2023
EEE141L,Electrical Circuits I Lab,1,C-,Spring2023
