course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,F,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,B-,Spring2019
MAT116,Pre-Calculus,3,C+,Spring2019
ENG111,Public Speaking,3,B,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE101,Introduction to Python Programming,3,B,Summer2019
EEE111L,Analog Electronics I Lab,1,B-,Summer2019
CSE173,Discrete Mathematics,3,C-,Summer2019
MAT120,Calculus I,3,C+,Summer2019
CSE327,Software Engineering,3,D,Fall2019
BIO103L,Biology I Lab,1,C,Fall2019
MAT130,Calculus II,3,C,Fall2019
CSE215,Programming Language II,3,W,Fall2019
CSE215,Programming Language II,3,D+,Spring2020
MAT250,Calculus III,3,C-,Spring2020
ANT101,Anthropology,3,D,Spring2020
CSE215L,Programming Language II Lab,1,B,Spring2020
CSE425,Concepts of Programming Languages,3,C-,Spring2020
ECO104,Intro to Macroeconomics,3,C,Summer2020
PHY107L,Physics I Lab,1,C,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2020
CSE225,Data Structures & Algorithms,3,C+,Summer2020
PHY107,Physics I,3,D,Summer2020
CSE115L,Programming Language I Lab,1,W,Fall2020
CSE231,Digital Logic Design,3,C-,Fall2020
CSE231L,Digital Logic Design Lab,1,C-,Fall2020
PHY108L,Physics II Lab,1,B,Spring2021
CSE332,Computer Organization & Architecture,3,W,Spring2021
PHY108,Physics II,3,C+,Spring2021
CSE215L,Programming Language II Lab,1,D,Spring2021
CSE299,Junior Design Project,1,B,Spring2021
CSE311,Database Management Systems,3,F,Summer2021
EEE111,Analog Electronics I,3,W,Summer2021
CSE332,Computer Organization & Architecture,3,D,Summer2021
CSE311L,Database Management Systems Lab,1,F,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2021
ETE115,Introduction to Telecommunications,3,C+,Fall2021
CSE311,Database Management Systems,3,D+,Fall2021
CSE311L,Database Management Systems Lab,1,D+,Fall2021
MAT361,Discrete Mathematics II,3,W,Spring2022
CSE331,Microprocessor Interfacing,3,F,Spring2022
CSE323,Operating Systems Design,3,W,Spring2022
EEE111,Analog Electronics I,3,F,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,W,Summer2022
CSE331,Microprocessor Interfacing,3,B-,Summer2022
EEE141L,Electrical Circuits I Lab,1,D+,Summer2022
CSE323,Operating Systems Design,3,W,Summer2022
CSE423,Data Mining,3,W,Summer2022
CSE445,Computer Vision,3,F,Fall2022
CSE471,Compiler Design,3,D+,Fall2022
CSE323,Operating Systems Design,3,F,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2022
EEE111,Analog Electronics I,3,F,Spring2023
CSE323,Operating Systems Design,3,F,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,W,Spring2023
MAT350,Complex Variables,3,F,Spring2023
CSE461,Robotics,3,W,Spring2023
ENG105,Advanced Composition,3,W,Summer2023
CSE323,Operating Systems Design,3,W,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,W,Summer2023
MAT125,Linear Algebra,3,F,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2023
MAT350,Complex Variables,3,F,Fall2023
CSE323,Operating Systems Design,3,W,Fall2023
CSE323,Operating Systems Design,3,F,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,W,Spring2024
PHI201,Logic,3,W,Spring2024
CSE323,Operating Systems Design,3,F,Summer2024
ENG103,Intermediate Composition,3,F,Summer2024
CSE331L,Microprocessor Interfacing Lab,1,W,Summer2024
CSE101,Introduction to Python Programming,3,W,Summer2024
MAT350,Complex Variables,3,F,Fall2024
HIS102,World Civilization,3,W,Fall2024
DEV101,Development Studies,3,F,Fall2024
CSE323,Operating Systems Design,3,W,Fall2024
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2024
