course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,B-,Spring2021
BIO103L,Biology I Lab,1,D,Spring2021
ECO101,Intro to Microeconomics,3,C-,Spring2021
CSE115L,Programming Language I Lab,1,B+,Spring2021
MAT120,Calculus I,3,F,Spring2021
POL104,Political Science,3,B+,Summer2021
MAT120,Calculus I,3,A-,Summer2021
CSE173,Discrete Mathematics,3,D+,Summer2021
CSE215L,Programming Language II Lab,1,C,Fall2021
MAT130,Calculus II,3,D,Fall2021
CSE215,Programming Language II,3,C,Fall2021
ENV203,Environmental Studies,3,A,Fall2021
EEE111,Analog Electronics I,3,C,Spring2022
CSE225,Data Structures & Algorithms,3,C-,Spring2022
MAT250,Calculus III,3,D,Spring2022
PHY107L,Physics I Lab,1,C-,Spring2022
EEE111L,Analog Electronics I Lab,1,C,Spring2022
PHY107,Physics I,3,A-,Spring2022
CSE231L,Digital Logic Design Lab,1,D,Spring2022
CSE101,Introduction to Python Programming,3,C-,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2022
CSE231,Digital Logic Design,3,B+,Summer2022
CSE299,Junior Design Project,1,B-,Fall2022
MAT361,Discrete Mathematics II,3,D,Fall2022
CSE332,Computer Organization & Architecture,3,A,Fall2022
CSE226,Fundamentals of Vibe Coding,3,A-,Spring2023
ENG103,Intermediate Composition,3,A,Spring2023
CSE311L,Database Management Systems Lab,1,B,Spring2023
CSE311,Database Management Systems,3,B+,Spring2023
CSE471,Compiler Design,3,F,Summer2023
CSE327,Software Engineering,3,C,Summer2023
CSE323,Operating Systems Design,3,A,Summer2023
MAT350,Complex Variables,3,A,Summer2023
