course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE226,Fundamentals of Vibe Coding,3,B-,Spring2021
MAT116,Pre-Calculus,3,A-,Spring2021
CSE115L,Programming Language I Lab,1,B-,Spring2021
CSE101,Introduction to Python Programming,3,B-,Spring2021
CSE115,Programming Language I,3,B,Spring2021
HIS102,World Civilization,3,B+,Summer2021
CSE173,Discrete Mathematics,3,A-,Summer2021
ANT101,Anthropology,3,B-,Summer2021
MAT120,Calculus I,3,B-,Summer2021
POL101,Intro to Political Science,3,B+,Fall2021
MAT130,Calculus II,3,A-,Fall2021
CSE215,Programming Language II,3,A-,Fall2021
ECO104,Intro to Macroeconomics,3,A-,Fall2021
CHE101L,Chemistry I Lab,1,B,Fall2021
CSE225,Data Structures & Algorithms,3,B,Spring2022
MAT250,Calculus III,3,B,Spring2022
PHY108L,Physics II Lab,1,B+,Spring2022
CSE215L,Programming Language II Lab,1,B,Spring2022
CSE145,Introduction to Artificial Intelligence,3,A,Spring2022
PHY108,Physics II,3,C,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2022
ENG105,Advanced Composition,3,C,Summer2022
PHY107L,Physics I Lab,1,A,Summer2022
CSE231,Digital Logic Design,3,C+,Summer2022
CSE231L,Digital Logic Design Lab,1,C+,Fall2022
CSE425,Concepts of Programming Languages,3,B+,Fall2022
EEE141,Electrical Circuits I,3,C,Fall2022
CSE332,Computer Organization & Architecture,3,C+,Fall2022
CSE311,Database Management Systems,3,C+,Spring2023
EEE111L,Analog Electronics I Lab,1,A,Spring2023
CSE299,Junior Design Project,1,A,Spring2023
PHI201,Logic,3,A,Spring2023
CSE373,Design & Analysis of Algorithms,3,C-,Summer2023
HIS201,Modern History,3,C,Summer2023
CSE311L,Database Management Systems Lab,1,C,Summer2023
CEE110,Engineering Drawing,1,C-,Summer2023
DEV101,Development Studies,3,C+,Summer2023
CSE323,Operating Systems Design,3,C-,Summer2023
