course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
EEE111,Analog Electronics I,3,C-,Summer2023
EEE111L,Analog Electronics I Lab,1,B,Summer2023
CSE215L,Programming Language II Lab,1,B,Summer2023
CSE115,Programming Language I,3,A,Summer2023
MAT120,Calculus I,3,A,Summer2023
CSE115L,Programming Language I Lab,1,D+,Summer2023
ENG105,Advanced Composition,3,A-,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Fall2023
MAT130,Calculus II,3,D,Fall2023
CSE299,Junior Design Project,1,C,Fall2023
CSE173,Discrete Mathematics,3,A,Fall2023
POL104,Political Science,3,A-,Fall2023
PHY107L,Physics I Lab,1,W,Spring2024
CHE101L,Chemistry I Lab,1,C,Spring2024
MAT250,Calculus III,3,C,Spring2024
CSE327,Software Engineering,3,B-,Spring2024
CSE215,Programming Language II,3,D,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2024
CSE311L,Database Management Systems Lab,1,C-,Summer2024
CSE225,Data Structures & Algorithms,3,A-,Summer2024
PHY108,Physics II,3,C+,Summer2024
CSE231L,Digital Logic Design Lab,1,B,Fall2024
CSE231,Digital Logic Design,3,D,Fall2024
HIS101,Bangladesh History,3,D,Fall2024
HIS102,World Civilization,3,B+,Fall2024
