course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
EEE452,Engineering Economics,3,A-,Spring2022
CSE115L,Programming Language I Lab,1,A,Spring2022
MAT116,Pre-Calculus,3,T,Spring2022
CSE115,Programming Language I,3,C+,Spring2022
CSE173,Discrete Mathematics,3,B+,Summer2022
MAT120,Calculus I,3,B+,Summer2022
PHY108L,Physics II Lab,1,B,Summer2022
PHY108,Physics II,3,B,Summer2022
MAT130,Calculus II,3,T,Fall2022
CSE215L,Programming Language II Lab,1,B,Fall2022
CSE215,Programming Language II,3,T,Fall2022
MAT250,Calculus III,3,T,Spring2023
CSE225,Data Structures & Algorithms,3,B,Spring2023
