course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE331,Microprocessor Interfacing,3,C+,Summer2022
CSE115,Programming Language I,3,C+,Summer2022
MAT116,Pre-Calculus,3,C,Summer2022
CSE115L,Programming Language I Lab,1,C+,Summer2022
PHY108L,Physics II Lab,1,C,Fall2022
MAT120,Calculus I,3,C,Fall2022
CSE173,Discrete Mathematics,3,D,Fall2022
BIO103L,Biology I Lab,1,B-,Fall2022
SOC101,Intro to Sociology,3,C,Fall2022
CSE215,Programming Language II,3,F,Spring2023
MAT130,Calculus II,3,C+,Spring2023
PHY107,Physics I,3,W,Spring2023
PHY108,Physics II,3,F,Spring2023
MAT250,Calculus III,3,W,Summer2023
CSE215,Programming Language II,3,W,Summer2023
EEE141,Electrical Circuits I,3,W,Summer2023
PHY107L,Physics I Lab,1,F,Summer2023
CSE215,Programming Language II,3,C-,Fall2023
MAT125,Linear Algebra,3,C,Fall2023
BIO103L,Biology I Lab,1,B,Fall2023
PHY107,Physics I,3,C+,Fall2023
MAT250,Calculus III,3,D+,Fall2023
HIS102,World Civilization,3,B-,Fall2023
EEE141L,Electrical Circuits I Lab,1,W,Spring2024
CSE101,Introduction to Python Programming,3,D+,Spring2024
CSE215L,Programming Language II Lab,1,C-,Spring2024
EEE141,Electrical Circuits I,3,D+,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,B-,Spring2024
PHY107L,Physics I Lab,1,D+,Spring2024
CSE225,Data Structures & Algorithms,3,C-,Spring2024
ENG111,Public Speaking,3,F,Summer2024
CSE311L,Database Management Systems Lab,1,D+,Summer2024
CEE110,Engineering Drawing,1,F,Summer2024
CSE231L,Digital Logic Design Lab,1,D,Summer2024
CSE231,Digital Logic Design,3,C-,Summer2024
