course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,F,Summer2020
ENG111,Public Speaking,3,F,Summer2020
CSE115,Programming Language I,3,B,Summer2020
MAT116,Pre-Calculus,3,D+,Summer2020
ANT101,Anthropology,3,B,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,C+,Summer2020
MAT120,Calculus I,3,B+,Fall2020
CSE327,Software Engineering,3,C+,Fall2020
CSE173,Discrete Mathematics,3,A,Fall2020
CSE215L,Programming Language II Lab,1,W,Spring2021
EEE141L,Electrical Circuits I Lab,1,C+,Spring2021
CSE215,Programming Language II,3,B+,Spring2021
CSE145,Introduction to Artificial Intelligence,3,D+,Spring2021
MAT130,Calculus II,3,A-,Spring2021
MAT125,Linear Algebra,3,A,Spring2021
MAT250,Calculus III,3,F,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2021
ENG103,Intermediate Composition,3,A-,Summer2021
CSE225,Data Structures & Algorithms,3,D,Summer2021
