course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
ENG105,Advanced Composition,3,C+,Summer2019
HIS101,Bangladesh History,3,C-,Summer2019
CSE115L,Programming Language I Lab,1,I,Summer2019
MAT120,Calculus I,3,C-,Summer2019
CSE115,Programming Language I,3,D,Summer2019
ENG111,Public Speaking,3,C-,Summer2019
CSE173,Discrete Mathematics,3,D,Fall2019
EEE111,Analog Electronics I,3,F,Fall2019
MAT130,Calculus II,3,B,Fall2019
CHE101L,Chemistry I Lab,1,I,Fall2019
PHY108L,Physics II Lab,1,I,Fall2019
CSE311L,Database Management Systems Lab,1,C+,Spring2020
MAT250,Calculus III,3,F,Spring2020
CEE110,Engineering Drawing,1,C+,Spring2020
CSE215,Programming Language II,3,I,Spring2020
CSE215L,Programming Language II Lab,1,C-,Spring2020
MAT250,Calculus III,3,D+,Summer2020
PHI104,Introduction to Ethics,3,D+,Summer2020
CSE215,Programming Language II,3,F,Summer2020
CSE226,Fundamentals of Vibe Coding,3,D,Summer2020
