course_code,course_name,credits,grade,semester
ACT201,Intro to Financial Accounting,3,A-,Summer2020
MGT212,Principles of Management,3,B+,Summer2020
LAW200,Legal Environment of Business,3,B,Summer2020
BUS251,Business Communication,3,B,Fall2020
MIS207,Management Information Systems,3,B+,Fall2020
PHI401,Ethics / Philosophy,3,A,Fall2020
MGT314,Production Management,3,A-,Fall2020
INB372,International Business,3,B,Spring2021
ECO101,Intro to Microeconomics,3,B,Spring2021
MIS107,Introduction to Computers,3,A,Spring2021
ACT202,Intro to Managerial Accounting,3,B,Spring2021
MGT351,Human Resource Management,3,A-,Summer2021
MGT368,Entrepreneurship,3,A-,Summer2021
ECO104,Intro to Macroeconomics,3,B-,Summer2021
EEE111L,Analog Electronics I Lab,1,A,Fall2021
PHI104,Introduction to Ethics,3,F,Fall2021
CHE101L,Chemistry I Lab,1,C-,Fall2021
CHE101,Chemistry I,3,A,Fall2021
PHY107L,Physics I Lab,1,A,Spring2022
CSE115L,Programming Language I Lab,1,C+,Spring2022
CSE299,Junior Design Project,1,C+,Spring2022
PHY108L,Physics II Lab,1,B+,Spring2022
PHY108,Physics II,3,B-,Spring2022
CSE115,Programming Language I,3,D,Spring2022
CSE311L,Database Management Systems Lab,1,C-,Summer2022
BIO103,Biology I,3,B-,Summer2022
BIO103L,Biology I Lab,1,B+,Summer2022
CSE331,Microprocessor Interfacing,3,B+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2022
ENG105,Advanced Composition,3,B-,Summer2022
CSE215L,Programming Language II Lab,1,C-,Fall2022
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2022
CSE231L,Digital Logic Design Lab,1,C+,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,A-,Spring2023
CSE173,Discrete Mathematics,3,C-,Spring2023
MAT116,Pre-Calculus,3,D,Spring2023
CSE327,Software Engineering,3,F,Spring2023
CEE110,Engineering Drawing,1,D,Spring2023
