course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT120,Calculus I,3,C-,Fall2019
PHY108,Physics II,3,C,Fall2019
PHY108L,Physics II Lab,1,C,Fall2019
CSE115,Programming Language I,3,F,Fall2019
CSE115,Programming Language I,3,B,Spring2020
CSE115L,Programming Language I Lab,1,D+,Spring2020
CSE173,Discrete Mathematics,3,D+,Summer2020
ENV203,Environmental Studies,3,D,Fall2020
CSE215,Programming Language II,3,F,Fall2020
MAT130,Calculus II,3,C,Fall2020
MAT250,Calculus III,3,C-,Spring2021
CSE215,Programming Language II,3,F,Spring2021
CSE215,Programming Language II,3,F,Summer2021
CSE215,Programming Language II,3,C,Fall2021
CSE215L,Programming Language II Lab,1,D,Fall2021
CSE225,Data Structures & Algorithms,3,C-,Spring2022
CSE231L,Digital Logic Design Lab,1,C,Summer2022
CSE231,Digital Logic Design,3,B,Summer2022
CSE299,Junior Design Project,1,F,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2022
CSE332,Computer Organization & Architecture,3,C-,Fall2022
CSE299,Junior Design Project,1,B-,Spring2023
BIO103L,Biology I Lab,1,D,Summer2023
CSE311L,Database Management Systems Lab,1,D+,Summer2023
BIO103,Biology I,3,D+,Summer2023
CSE311,Database Management Systems,3,W,Summer2023
CSE311,Database Management Systems,3,C+,Fall2023
CSE299,Junior Design Project,1,B,Fall2023
EEE141,Electrical Circuits I,3,W,Fall2023
CSE323,Operating Systems Design,3,W,Fall2023
CSE231,Digital Logic Design,3,B-,Spring2024
CSE323,Operating Systems Design,3,F,Spring2024
CSE327,Software Engineering,3,W,Spring2024
CSE323,Operating Systems Design,3,F,Summer2024
