course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,C+,Fall2020
POL101,Intro to Political Science,3,C-,Fall2020
HIS101,Bangladesh History,3,C,Fall2020
CSE115L,Programming Language I Lab,1,B+,Fall2020
MAT116,Pre-Calculus,3,C+,Fall2020
MAT120,Calculus I,3,F,Spring2021
GEO205,Geography,3,B+,Spring2021
EEE111L,Analog Electronics I Lab,1,C+,Spring2021
CSE173,Discrete Mathematics,3,B-,Spring2021
EEE111,Analog Electronics I,3,B+,Spring2021
CSE311L,Database Management Systems Lab,1,D,Spring2021
MAT120,Calculus I,3,B,Summer2021
ENG103,Intermediate Composition,3,C-,Summer2021
CSE215L,Programming Language II Lab,1,B,Summer2021
CSE215,Programming Language II,3,B-,Summer2021
ECO104,Intro to Macroeconomics,3,B-,Summer2021
